,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
5015,7033,port3.c-flags-5.problem5.1.csv,21.817201318681338,6.060333699633705e-06,269.29499999999996,7.480416666666666e-05,0.9616,"0 Hours, 0 Minutes, 9 Seconds, 616 Milliseconds"
5016,7096,port3.c-flags-5.problem5.2.csv,19.751002817824382,5.486389671617885e-06,279.60625,7.766840277777777e-05,1.0116,"0 Hours, 0 Minutes, 10 Seconds, 116 Milliseconds"
5017,7103,port3.c-flags-5.problem5.3.csv,23.1859317444219,6.44053659567275e-06,270.15255,7.504237500000001e-05,0.9658,"0 Hours, 0 Minutes, 9 Seconds, 658 Milliseconds"
5018,7159,port3.c-flags-5.problem5.7.csv,20.18118530434781,5.605884806763281e-06,290.86379999999997,8.07955e-05,1.0553,"0 Hours, 0 Minutes, 10 Seconds, 553 Milliseconds"
5019,7170,port3.c-flags-5.problem5.6.csv,23.27202571684587,6.464451588012742e-06,266.57245,7.404790277777778e-05,0.9491,"0 Hours, 0 Minutes, 9 Seconds, 491 Milliseconds"
5020,7230,port3.c-flags-5.problem5.4.csv,21.50692476446837,5.974145767907881e-06,260.6797,7.241102777777777e-05,0.932,"0 Hours, 0 Minutes, 9 Seconds, 320 Milliseconds"
5021,7236,port3.c-flags-5.problem5.5.csv,22.374311281708906,6.215086467141363e-06,258.31945,7.175540277777777e-05,0.9198999999999999,"0 Hours, 0 Minutes, 9 Seconds, 199 Milliseconds"
5022,6160,port3.c-flags-6.problem5.12.csv,14.429396277915632,4.008165632754342e-06,221.36669999999998,6.149075e-05,0.8082,"0 Hours, 0 Minutes, 8 Seconds, 82 Milliseconds"
5023,6217,port3.c-flags-6.problem5.13.csv,14.209868808777433,3.9471857802159525e-06,221.70954999999998,6.15859861111111e-05,0.8084,"0 Hours, 0 Minutes, 8 Seconds, 84 Milliseconds"
5024,6225,port3.c-flags-6.problem5.11.csv,15.340182481139967,4.2611618003166585e-06,218.44009999999997,6.0677805555555545e-05,0.7917000000000001,"0 Hours, 0 Minutes, 7 Seconds, 917 Milliseconds"
5025,6284,port3.c-flags-6.problem5.10.csv,14.747135218978077,4.096426449716133e-06,214.2539,5.951497222222222e-05,0.7782,"0 Hours, 0 Minutes, 7 Seconds, 782 Milliseconds"
5026,6294,port3.c-flags-6.problem5.14.csv,15.620138772845976,4.33892743690166e-06,230.36685000000003,6.399079166666669e-05,0.8352,"0 Hours, 0 Minutes, 8 Seconds, 352 Milliseconds"
5027,6345,port3.c-flags-6.problem5.15.csv,15.332047078464097,4.258901966240026e-06,224.7578,6.243272222222223e-05,0.818,"0 Hours, 0 Minutes, 8 Seconds, 180 Milliseconds"
5028,6358,port3.c-flags-6.problem5.17.csv,14.851372738386297,4.125381316218416e-06,229.67444999999998,6.379845833333332e-05,0.8382000000000001,"0 Hours, 0 Minutes, 8 Seconds, 382 Milliseconds"
5029,6416,port3.c-flags-6.problem5.16.csv,14.66688031203567,4.074133420009907e-06,227.67685,6.324356944444446e-05,0.8296,"0 Hours, 0 Minutes, 8 Seconds, 296 Milliseconds"
5030,6444,port3.c-flags-6.problem5.9.csv,14.263296802074318,3.96202688946509e-06,212.17600000000002,5.893777777777777e-05,0.7717,"0 Hours, 0 Minutes, 7 Seconds, 717 Milliseconds"
5031,6470,port3.c-flags-6.problem5.8.csv,14.345485845129044,3.984857179202512e-06,226.5061,6.291836111111112e-05,0.8272,"0 Hours, 0 Minutes, 8 Seconds, 272 Milliseconds"
5032,6748,port3.c-flags-6.problem5.1.csv,13.728209450549462,3.8133915140415166e-06,225.9991,6.277752777777777e-05,0.8248,"0 Hours, 0 Minutes, 8 Seconds, 248 Milliseconds"
5033,6794,port3.c-flags-6.problem5.3.csv,14.872781440162276,4.131328177822855e-06,231.07725,6.4188125e-05,0.8455,"0 Hours, 0 Minutes, 8 Seconds, 455 Milliseconds"
5034,6823,port3.c-flags-6.problem5.2.csv,14.089341022280488,3.913705839522358e-06,221.31079999999997,6.147522222222222e-05,0.8067000000000001,"0 Hours, 0 Minutes, 8 Seconds, 67 Milliseconds"
5035,6871,port3.c-flags-6.problem5.6.csv,15.410836021505375,4.280787783751493e-06,231.05124999999998,6.418090277777777e-05,0.8412000000000001,"0 Hours, 0 Minutes, 8 Seconds, 412 Milliseconds"
5036,6903,port3.c-flags-6.problem5.7.csv,14.865156173913041,4.129210048309178e-06,229.63115,6.378643055555555e-05,0.8372999999999999,"0 Hours, 0 Minutes, 8 Seconds, 373 Milliseconds"
5037,6951,port3.c-flags-6.problem5.5.csv,14.863154138851783,4.128653927458829e-06,228.85275000000001,6.357020833333332e-05,0.8342999999999999,"0 Hours, 0 Minutes, 8 Seconds, 343 Milliseconds"
5038,6979,port3.c-flags-6.problem5.4.csv,14.692215746971737,4.081171040825483e-06,223.14720000000003,6.198533333333332e-05,0.8122999999999999,"0 Hours, 0 Minutes, 8 Seconds, 123 Milliseconds"
5039,7006,port3.c-flags-6.problem5.27.csv,15.271088591117897,4.241969053088305e-06,223.15034999999997,6.198620833333332e-05,0.8432999999999999,"0 Hours, 0 Minutes, 8 Seconds, 433 Milliseconds"
5040,7062,port3.c-flags-6.problem5.26.csv,14.486876647206007,4.024132402001668e-06,214.84050000000002,5.967791666666668e-05,0.8138,"0 Hours, 0 Minutes, 8 Seconds, 138 Milliseconds"
5041,7070,port3.c-flags-6.problem5.24.csv,14.377266666666662,3.993685185185185e-06,221.10860000000002,6.141905555555555e-05,0.8381000000000001,"0 Hours, 0 Minutes, 8 Seconds, 381 Milliseconds"
5042,7073,port3.c-flags-6.problem5.18.csv,14.684325125208684,4.078979201446858e-06,220.74925,6.13192361111111e-05,0.8357,"0 Hours, 0 Minutes, 8 Seconds, 357 Milliseconds"
5043,7125,port3.c-flags-6.problem5.19.csv,15.619500716845888,4.3387501991238575e-06,223.49115,6.2080875e-05,0.8433999999999999,"0 Hours, 0 Minutes, 8 Seconds, 434 Milliseconds"
5044,7127,port3.c-flags-6.problem5.25.csv,14.855573182552504,4.126548106264584e-06,215.8282,5.9952277777777774e-05,0.816,"0 Hours, 0 Minutes, 8 Seconds, 160 Milliseconds"
5045,7138,port3.c-flags-6.problem5.21.csv,15.628235506003438,4.341176529445398e-06,224.15630000000002,6.226563888888888e-05,0.8462000000000001,"0 Hours, 0 Minutes, 8 Seconds, 462 Milliseconds"
5046,7193,port3.c-flags-6.problem5.20.csv,13.960508116385919,3.877918921218312e-06,220.73020000000002,6.131394444444446e-05,0.8368,"0 Hours, 0 Minutes, 8 Seconds, 368 Milliseconds"
5047,7210,port3.c-flags-6.problem5.22.csv,15.450407188498406,4.291779774582891e-06,223.3141,6.203169444444446e-05,0.8442999999999999,"0 Hours, 0 Minutes, 8 Seconds, 443 Milliseconds"
5048,7258,port3.c-flags-6.problem5.23.csv,15.475524305555538,4.298756751543204e-06,222.49259999999998,6.18035e-05,0.8408,"0 Hours, 0 Minutes, 8 Seconds, 408 Milliseconds"
5049,6385,port3.c-noflags-1.problem5.9.csv,19.077668841832274,5.299352456064521e-06,276.48985,7.680273611111111e-05,1.0037,"0 Hours, 0 Minutes, 10 Seconds, 37 Milliseconds"
5050,6390,port3.c-noflags-1.problem5.8.csv,17.518813238967514,4.86633701082431e-06,260.8418,7.245605555555556e-05,0.9487000000000001,"0 Hours, 0 Minutes, 9 Seconds, 487 Milliseconds"
5051,6453,port3.c-noflags-1.problem5.17.csv,18.908301222493858,5.252305895137184e-06,273.9178,7.608827777777778e-05,0.995,"0 Hours, 0 Minutes, 9 Seconds, 950 Milliseconds"
5052,6463,port3.c-noflags-1.problem5.16.csv,17.888491456166417,4.9690254044906705e-06,274.65075,7.6291875e-05,1.0,"0 Hours, 0 Minutes, 10 Seconds, 0 Milliseconds"
5053,6523,port3.c-noflags-1.problem5.14.csv,17.999043994778088,4.999734442993913e-06,278.97595,7.749331944444445e-05,1.015,"0 Hours, 0 Minutes, 10 Seconds, 150 Milliseconds"
5054,6537,port3.c-noflags-1.problem5.15.csv,17.469671118530876,4.852686421814133e-06,273.79859999999996,7.605516666666668e-05,1.0012,"0 Hours, 0 Minutes, 10 Seconds, 12 Milliseconds"
5055,6599,port3.c-noflags-1.problem5.11.csv,18.37454870075438,5.104041305765107e-06,278.3486,7.731905555555554e-05,1.0134,"0 Hours, 0 Minutes, 10 Seconds, 134 Milliseconds"
5056,6601,port3.c-noflags-1.problem5.10.csv,20.53633147810217,5.704536521695047e-06,280.16175,7.782270833333333e-05,1.0127000000000002,"0 Hours, 0 Minutes, 10 Seconds, 127 Milliseconds"
5057,6664,port3.c-noflags-1.problem5.12.csv,19.047287468982642,5.290913185828513e-06,274.09585000000004,7.613773611111112e-05,0.9961,"0 Hours, 0 Minutes, 9 Seconds, 961 Milliseconds"
5058,6668,port3.c-noflags-1.problem5.13.csv,17.573537774294657,4.881538270637406e-06,270.81350000000003,7.522597222222223e-05,0.9866,"0 Hours, 0 Minutes, 9 Seconds, 866 Milliseconds"
5059,6731,port3.c-noflags-1.problem5.22.csv,18.429230830670924,5.119230786297479e-06,262.9762,7.304894444444445e-05,0.9933,"0 Hours, 0 Minutes, 9 Seconds, 933 Milliseconds"
5060,6739,port3.c-noflags-1.problem5.23.csv,18.118742361111096,5.0329839891975266e-06,260.19675,7.227687500000001e-05,0.9832000000000001,"0 Hours, 0 Minutes, 9 Seconds, 832 Milliseconds"
5061,6804,port3.c-noflags-1.problem5.21.csv,18.836748713550598,5.232430198208499e-06,271.54949999999997,7.543041666666667e-05,1.0255,"0 Hours, 0 Minutes, 10 Seconds, 255 Milliseconds"
5062,6814,port3.c-noflags-1.problem5.20.csv,17.072771898928014,4.742436638591115e-06,263.82255,7.328404166666668e-05,0.9986,"0 Hours, 0 Minutes, 9 Seconds, 986 Milliseconds"
5063,6881,port3.c-noflags-1.problem5.18.csv,18.52379156928216,5.145497658133932e-06,268.52885000000003,7.459134722222222e-05,1.0139,"0 Hours, 0 Minutes, 10 Seconds, 139 Milliseconds"
5064,6885,port3.c-noflags-1.problem5.24.csv,17.977266666666665,4.993685185185185e-06,279.7646,7.771238888888888e-05,1.0613,"0 Hours, 0 Minutes, 10 Seconds, 613 Milliseconds"
5065,6890,port3.c-noflags-1.problem5.25.csv,18.67628796445881,5.1878577679052255e-06,262.06005,7.279445833333333e-05,0.9882000000000001,"0 Hours, 0 Minutes, 9 Seconds, 882 Milliseconds"
5066,6892,port3.c-noflags-1.problem5.19.csv,17.556875627240153,4.876909896455597e-06,266.4902,7.402505555555557e-05,1.01,"0 Hours, 0 Minutes, 10 Seconds, 100 Milliseconds"
5067,6963,port3.c-noflags-1.problem5.27.csv,18.367210183767213,5.102002828824226e-06,268.39915,7.455531944444445e-05,1.0143,"0 Hours, 0 Minutes, 10 Seconds, 143 Milliseconds"
5068,6966,port3.c-noflags-1.problem5.26.csv,17.488811759799823,4.858003266611064e-06,256.2735,7.118708333333334e-05,0.9699,"0 Hours, 0 Minutes, 9 Seconds, 699 Milliseconds"
5069,7034,port3.c-noflags-1.problem5.5.csv,18.57976662216286,5.161046283934129e-06,261.0654,7.251816666666666e-05,0.9454,"0 Hours, 0 Minutes, 9 Seconds, 454 Milliseconds"
5070,7035,port3.c-noflags-1.problem5.4.csv,18.79142658142664,5.219840717062955e-06,265.14965,7.365268055555557e-05,0.96,"0 Hours, 0 Minutes, 9 Seconds, 600 Milliseconds"
5071,7097,port3.c-noflags-1.problem5.6.csv,17.859576612903226,4.960993503584229e-06,263.10825,7.308562499999999e-05,0.9567,"0 Hours, 0 Minutes, 9 Seconds, 567 Milliseconds"
5072,7102,port3.c-noflags-1.problem5.7.csv,18.301394608695638,5.083720724637677e-06,268.2333,7.450925e-05,0.9743999999999999,"0 Hours, 0 Minutes, 9 Seconds, 744 Milliseconds"
5073,7160,port3.c-noflags-1.problem5.3.csv,19.265017545638944,5.351393762677485e-06,267.81705,7.4393625e-05,0.972,"0 Hours, 0 Minutes, 9 Seconds, 720 Milliseconds"
5074,7169,port3.c-noflags-1.problem5.2.csv,17.77174574049804,4.936596039027233e-06,261.7264,7.270177777777778e-05,0.9497000000000001,"0 Hours, 0 Minutes, 9 Seconds, 497 Milliseconds"
5075,7235,port3.c-noflags-1.problem5.1.csv,16.048092857142883,4.457803571428578e-06,260.28315,7.2300875e-05,0.949,"0 Hours, 0 Minutes, 9 Seconds, 490 Milliseconds"
5076,6176,port3.c-noflags-2.problem5.19.csv,32.11582732974909,8.921063147152527e-06,429.20145,0.00011922262500000001,1.6111,"0 Hours, 0 Minutes, 16 Seconds, 111 Milliseconds"
5077,6179,port3.c-noflags-2.problem5.25.csv,33.85338247172861,9.403717353257948e-06,406.93345,0.00011303706944444445,1.5148,"0 Hours, 0 Minutes, 15 Seconds, 148 Milliseconds"
5078,6199,port3.c-noflags-2.problem5.24.csv,35.03168333333333,9.731023148148148e-06,421.26234999999997,0.00011701731944444446,1.5657999999999999,"0 Hours, 0 Minutes, 15 Seconds, 658 Milliseconds"
5079,6203,port3.c-noflags-2.problem5.18.csv,33.27273280467446,9.24242577907624e-06,407.18305,0.00011310640277777779,1.5164000000000002,"0 Hours, 0 Minutes, 15 Seconds, 164 Milliseconds"
5080,6246,port3.c-noflags-2.problem5.26.csv,35.578568849040884,9.882935791400249e-06,393.81714999999997,0.00010939365277777778,1.4550999999999998,"0 Hours, 0 Minutes, 14 Seconds, 551 Milliseconds"
5081,6261,port3.c-noflags-2.problem5.27.csv,35.00183460949462,9.722731835970727e-06,411.14670000000007,0.00011420741666666669,1.5259,"0 Hours, 0 Minutes, 15 Seconds, 259 Milliseconds"
5082,6309,port3.c-noflags-2.problem5.23.csv,34.6632196180555,9.62867211612653e-06,392.8067,0.00010911297222222225,1.4546,"0 Hours, 0 Minutes, 14 Seconds, 546 Milliseconds"
5083,6336,port3.c-noflags-2.problem5.22.csv,32.93886693290738,9.149685259140942e-06,414.5188,0.00011514411111111114,1.5499,"0 Hours, 0 Minutes, 15 Seconds, 499 Milliseconds"
5084,6371,port3.c-noflags-2.problem5.20.csv,34.39695712098003,9.554710311383343e-06,419.17440000000005,0.00011643733333333332,1.5572000000000001,"0 Hours, 0 Minutes, 15 Seconds, 572 Milliseconds"
5085,6403,port3.c-noflags-2.problem5.21.csv,34.61816140651807,9.616155946255018e-06,418.2339,0.00011617608333333332,1.5567,"0 Hours, 0 Minutes, 15 Seconds, 567 Milliseconds"
5086,6655,port3.c-noflags-2.problem5.8.csv,34.21992281432136,9.505534115089269e-06,402.1924,0.00011172011111111114,1.4347,"0 Hours, 0 Minutes, 14 Seconds, 347 Milliseconds"
5087,6678,port3.c-noflags-2.problem5.9.csv,33.249594079515944,9.235998355421098e-06,419.30375000000004,0.0001164732638888889,1.5052999999999999,"0 Hours, 0 Minutes, 15 Seconds, 53 Milliseconds"
5088,6722,port3.c-noflags-2.problem5.4.csv,34.149073082099584,9.48585363391655e-06,410.025,0.00011389583333333336,1.4647000000000001,"0 Hours, 0 Minutes, 14 Seconds, 647 Milliseconds"
5089,6749,port3.c-noflags-2.problem5.5.csv,34.686649265687585,9.635180351579884e-06,424.01279999999997,0.00011778133333333331,1.5179,"0 Hours, 0 Minutes, 15 Seconds, 179 Milliseconds"
5090,6793,port3.c-noflags-2.problem5.7.csv,34.78990104347823,9.663861400966175e-06,403.66005,0.00011212779166666666,1.4381,"0 Hours, 0 Minutes, 14 Seconds, 381 Milliseconds"
5091,6824,port3.c-noflags-2.problem5.6.csv,33.536354121863795,9.315653922739943e-06,440.15645000000006,0.00012226568055555558,1.5862,"0 Hours, 0 Minutes, 15 Seconds, 862 Milliseconds"
5092,6870,port3.c-noflags-2.problem5.2.csv,34.245486304062936,9.512635084461926e-06,400.72975,0.00011131381944444444,1.4267,"0 Hours, 0 Minutes, 14 Seconds, 267 Milliseconds"
5093,6904,port3.c-noflags-2.problem5.3.csv,34.91794959432049,9.699430442866803e-06,422.52615,0.00011736837499999998,1.5158,"0 Hours, 0 Minutes, 15 Seconds, 158 Milliseconds"
5094,6950,port3.c-noflags-2.problem5.1.csv,33.560538241758266,9.32237173382174e-06,418.67470000000003,0.00011629852777777778,1.4964000000000002,"0 Hours, 0 Minutes, 14 Seconds, 964 Milliseconds"
5095,7025,port3.c-noflags-2.problem5.10.csv,32.910173266423364,9.141714796228713e-06,436.15379999999993,0.00012115383333333333,1.5729000000000002,"0 Hours, 0 Minutes, 15 Seconds, 729 Milliseconds"
5096,7043,port3.c-noflags-2.problem5.11.csv,35.25639664710813,9.793443513085593e-06,415.9052,0.00011552922222222222,1.4838,"0 Hours, 0 Minutes, 14 Seconds, 838 Milliseconds"
5097,7088,port3.c-noflags-2.problem5.13.csv,34.90324459247655,9.695345720132372e-06,407.98685,0.00011332968055555554,1.4535,"0 Hours, 0 Minutes, 14 Seconds, 535 Milliseconds"
5098,7112,port3.c-noflags-2.problem5.12.csv,34.50571985111664,9.584922180865733e-06,437.37029999999993,0.00012149175000000002,1.5734000000000001,"0 Hours, 0 Minutes, 15 Seconds, 734 Milliseconds"
5099,7151,port3.c-noflags-2.problem5.16.csv,34.135588484398205,9.482107912332836e-06,414.01535,0.0001150042638888889,1.4795,"0 Hours, 0 Minutes, 14 Seconds, 795 Milliseconds"
5100,7178,port3.c-noflags-2.problem5.17.csv,34.233161124694334,9.509211423526205e-06,405.1118,0.00011253105555555556,1.4470999999999998,"0 Hours, 0 Minutes, 14 Seconds, 471 Milliseconds"
5101,7221,port3.c-noflags-2.problem5.15.csv,33.43322687813021,9.287007466147285e-06,422.407,0.00011733527777777776,1.5192999999999999,"0 Hours, 0 Minutes, 15 Seconds, 193 Milliseconds"
5102,7247,port3.c-noflags-2.problem5.14.csv,32.386496083550945,8.996248912097487e-06,435.93649999999997,0.00012109347222222222,1.5695,"0 Hours, 0 Minutes, 15 Seconds, 695 Milliseconds"
5103,6425,port3.c-noflags-3.problem5.9.csv,16.557755056179747,4.599376404494374e-06,230.9354,6.414872222222222e-05,0.8359,"0 Hours, 0 Minutes, 8 Seconds, 359 Milliseconds"
5104,6432,port3.c-noflags-3.problem5.23.csv,16.401985069444418,4.556106963734562e-06,230.41154999999998,6.400320833333332e-05,0.8692000000000001,"0 Hours, 0 Minutes, 8 Seconds, 692 Milliseconds"
5105,6484,port3.c-noflags-3.problem5.22.csv,17.467045367412155,4.851957046503377e-06,230.10695,6.391859722222222e-05,0.8637,"0 Hours, 0 Minutes, 8 Seconds, 637 Milliseconds"
5106,6490,port3.c-noflags-3.problem5.8.csv,17.782489300582828,4.9395803612730075e-06,226.71145,6.297540277777779e-05,0.8146,"0 Hours, 0 Minutes, 8 Seconds, 146 Milliseconds"
5107,6503,port3.c-noflags-3.problem5.20.csv,16.307277488514544,4.5297993023651504e-06,232.83724999999998,6.467701388888889e-05,0.8763,"0 Hours, 0 Minutes, 8 Seconds, 763 Milliseconds"
5108,6556,port3.c-noflags-3.problem5.21.csv,18.964288850771883,5.2678580141032994e-06,260.04560000000004,7.22348888888889e-05,0.9783,"0 Hours, 0 Minutes, 9 Seconds, 783 Milliseconds"
5109,6573,port3.c-noflags-3.problem5.25.csv,16.712071082390967,4.6422419673308245e-06,231.40304999999998,6.427862499999999e-05,0.8717,"0 Hours, 0 Minutes, 8 Seconds, 717 Milliseconds"
5110,6577,port3.c-noflags-3.problem5.19.csv,19.504191397849453,5.417830943847071e-06,234.37555000000003,6.510431944444445e-05,0.8717999999999999,"0 Hours, 0 Minutes, 8 Seconds, 718 Milliseconds"
5111,6624,port3.c-noflags-3.problem5.18.csv,18.392752587646086,5.109097941012803e-06,235.0112,6.528088888888888e-05,0.8785,"0 Hours, 0 Minutes, 8 Seconds, 785 Milliseconds"
5112,6628,port3.c-noflags-3.problem5.24.csv,17.561149999999994,4.878097222222221e-06,239.04315000000003,6.6400875e-05,0.8979,"0 Hours, 0 Minutes, 8 Seconds, 979 Milliseconds"
5113,6638,port3.c-noflags-3.problem5.26.csv,17.392828065054196,4.831341129181722e-06,253.44475000000003,7.040131944444445e-05,0.9588,"0 Hours, 0 Minutes, 9 Seconds, 588 Milliseconds"
5114,6695,port3.c-noflags-3.problem5.27.csv,17.34206447166921,4.817240131019225e-06,209.98720000000003,5.8329777777777774e-05,0.7815,"0 Hours, 0 Minutes, 7 Seconds, 815 Milliseconds"
5115,6708,port3.c-noflags-3.problem5.16.csv,16.65090445765231,4.6252512382367516e-06,238.05700000000002,6.612694444444445e-05,0.8623,"0 Hours, 0 Minutes, 8 Seconds, 623 Milliseconds"
5116,6760,port3.c-noflags-3.problem5.17.csv,17.778676772616112,4.938521325726698e-06,235.5491,6.543030555555556e-05,0.8497,"0 Hours, 0 Minutes, 8 Seconds, 497 Milliseconds"
5117,6770,port3.c-noflags-3.problem5.1.csv,17.661208461538475,4.905891239316244e-06,231.68215,6.435615277777777e-05,0.8316,"0 Hours, 0 Minutes, 8 Seconds, 316 Milliseconds"
5118,6774,port3.c-noflags-3.problem5.3.csv,18.51290669371196,5.142474081586657e-06,228.836,6.356555555555557e-05,0.8225,"0 Hours, 0 Minutes, 8 Seconds, 225 Milliseconds"
5119,6783,port3.c-noflags-3.problem5.15.csv,18.669984891485807,5.186106914301614e-06,234.13785,6.503829166666666e-05,0.8416,"0 Hours, 0 Minutes, 8 Seconds, 416 Milliseconds"
5120,6838,port3.c-noflags-3.problem5.14.csv,17.17860417754571,4.771834493762696e-06,243.2386,6.756627777777777e-05,0.8792000000000001,"0 Hours, 0 Minutes, 8 Seconds, 792 Milliseconds"
5121,6847,port3.c-noflags-3.problem5.2.csv,16.851254128440374,4.68090392456677e-06,230.28910000000002,6.396919444444444e-05,0.8309,"0 Hours, 0 Minutes, 8 Seconds, 309 Milliseconds"
5122,6850,port3.c-noflags-3.problem5.6.csv,16.999246236559127,4.7220128434886465e-06,229.10205000000002,6.363945833333333e-05,0.8274,"0 Hours, 0 Minutes, 8 Seconds, 274 Milliseconds"
5123,6854,port3.c-noflags-3.problem5.10.csv,17.641719069343047,4.9004775192619596e-06,225.17285,6.25480138888889e-05,0.8095,"0 Hours, 0 Minutes, 8 Seconds, 95 Milliseconds"
5124,6919,port3.c-noflags-3.problem5.11.csv,18.55127870913662,5.1531329747601725e-06,229.06509999999997,6.362919444444443e-05,0.8206,"0 Hours, 0 Minutes, 8 Seconds, 206 Milliseconds"
5125,6924,port3.c-noflags-3.problem5.7.csv,19.491582173913034,5.4143283816425096e-06,230.71790000000001,6.408830555555556e-05,0.8235,"0 Hours, 0 Minutes, 8 Seconds, 235 Milliseconds"
5126,6930,port3.c-noflags-3.problem5.5.csv,17.29841929238983,4.805116470108287e-06,234.23764999999997,6.506601388888888e-05,0.8458,"0 Hours, 0 Minutes, 8 Seconds, 458 Milliseconds"
5127,6934,port3.c-noflags-3.problem5.13.csv,17.22470736677116,4.784640935214211e-06,225.95645,6.276568055555555e-05,0.8132,"0 Hours, 0 Minutes, 8 Seconds, 132 Milliseconds"
5128,6997,port3.c-noflags-3.problem5.12.csv,17.201102109181136,4.778083919216982e-06,236.32625,6.564618055555555e-05,0.8558,"0 Hours, 0 Minutes, 8 Seconds, 558 Milliseconds"
5129,7001,port3.c-noflags-3.problem5.4.csv,16.23401258411844,4.509447940032897e-06,227.71715,6.325476388888889e-05,0.8241,"0 Hours, 0 Minutes, 8 Seconds, 241 Milliseconds"
5130,6428,port3.c-noflags-4.problem5.27.csv,43.983523277182236,1.2217645354772844e-05,470.613,0.00013072583333333332,1.7307000000000001,"0 Hours, 0 Minutes, 17 Seconds, 307 Milliseconds"
5131,6487,port3.c-noflags-4.problem5.26.csv,42.62586463719775,1.1840517954777154e-05,463.2503,0.00012868063888888892,1.7085,"0 Hours, 0 Minutes, 17 Seconds, 85 Milliseconds"
5132,6498,port3.c-noflags-4.problem5.24.csv,43.15068333333333,1.1986300925925922e-05,481.99535,0.0001338875972222222,1.7791,"0 Hours, 0 Minutes, 17 Seconds, 791 Milliseconds"
5133,6502,port3.c-noflags-4.problem5.18.csv,42.14012487479129,1.1705590242997584e-05,456.4152,0.000126782,1.6801,"0 Hours, 0 Minutes, 16 Seconds, 801 Milliseconds"
5134,6509,port3.c-noflags-4.problem5.9.csv,44.057161668107234,1.223810046336312e-05,483.99425,0.00013444284722222223,1.7154,"0 Hours, 0 Minutes, 17 Seconds, 154 Milliseconds"
5135,6551,port3.c-noflags-4.problem5.8.csv,42.50447010824309,1.1806797252289748e-05,489.08820000000003,0.00013585783333333333,1.7412,"0 Hours, 0 Minutes, 17 Seconds, 412 Milliseconds"
5136,6557,port3.c-noflags-4.problem5.19.csv,43.00690842293908,1.1946363450816412e-05,460.37690000000003,0.00012788247222222224,1.6934,"0 Hours, 0 Minutes, 16 Seconds, 934 Milliseconds"
5137,6561,port3.c-noflags-4.problem5.25.csv,44.00781736672037,1.2224393712977883e-05,491.71375,0.00013658715277777776,1.8177999999999999,"0 Hours, 0 Minutes, 18 Seconds, 178 Milliseconds"
5138,6579,port3.c-noflags-4.problem5.21.csv,43.20448996569472,1.2001247212692978e-05,462.74955,0.00012854154166666668,1.7025,"0 Hours, 0 Minutes, 17 Seconds, 25 Milliseconds"
5139,6622,port3.c-noflags-4.problem5.20.csv,42.553076646248,1.182029906840222e-05,486.6582,0.00013518283333333335,1.7973,"0 Hours, 0 Minutes, 17 Seconds, 973 Milliseconds"
5140,6642,port3.c-noflags-4.problem5.22.csv,43.47298466453681,1.207582907348245e-05,456.41835000000003,0.000126782875,1.6773,"0 Hours, 0 Minutes, 16 Seconds, 773 Milliseconds"
5141,6689,port3.c-noflags-4.problem5.23.csv,42.56194401041664,1.1822762225115734e-05,465.73064999999997,0.000129369625,1.7187000000000001,"0 Hours, 0 Minutes, 17 Seconds, 187 Milliseconds"
5142,6704,port3.c-noflags-4.problem5.12.csv,43.79995322580649,1.2166653673835136e-05,471.19385,0.00013088718055555556,1.6692,"0 Hours, 0 Minutes, 16 Seconds, 692 Milliseconds"
5143,6717,port3.c-noflags-4.problem5.3.csv,44.0425562880325,1.2234043413342362e-05,465.48145000000005,0.00012930040277777776,1.6481,"0 Hours, 0 Minutes, 16 Seconds, 481 Milliseconds"
5144,6754,port3.c-noflags-4.problem5.2.csv,42.400793250327624,1.1777998125091004e-05,470.58655,0.0001307184861111111,1.6669,"0 Hours, 0 Minutes, 16 Seconds, 669 Milliseconds"
5145,6765,port3.c-noflags-4.problem5.13.csv,42.52029459247662,1.1811192942354614e-05,464.73235000000005,0.00012909231944444445,1.6449,"0 Hours, 0 Minutes, 16 Seconds, 449 Milliseconds"
5146,6778,port3.c-noflags-4.problem5.11.csv,41.58063512154232,1.1550176422650644e-05,487.3897,0.00013538602777777775,1.7378,"0 Hours, 0 Minutes, 17 Seconds, 378 Milliseconds"
5147,6826,port3.c-noflags-4.problem5.1.csv,41.64563395604402,1.156823165445667e-05,465.56975,0.00012932493055555554,1.6472,"0 Hours, 0 Minutes, 16 Seconds, 472 Milliseconds"
5148,6842,port3.c-noflags-4.problem5.10.csv,43.2429773722628,1.2011938158961887e-05,473.02085,0.00013139468055555555,1.6764000000000001,"0 Hours, 0 Minutes, 16 Seconds, 764 Milliseconds"
5149,6859,port3.c-noflags-4.problem5.14.csv,42.27211109660581,1.1742253082390503e-05,472.87115000000006,0.00013135309722222226,1.6747,"0 Hours, 0 Minutes, 16 Seconds, 747 Milliseconds"
5150,6867,port3.c-noflags-4.problem5.5.csv,42.35165113484643,1.1764347537457342e-05,467.5864,0.00012988511111111108,1.6579000000000002,"0 Hours, 0 Minutes, 16 Seconds, 579 Milliseconds"
5151,6907,port3.c-noflags-4.problem5.4.csv,42.60522314939434,1.1834784208165094e-05,461.8248,0.00012828466666666663,1.6336,"0 Hours, 0 Minutes, 16 Seconds, 336 Milliseconds"
