,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
4455,port2.python3-6.problem1.10.csv,38588.566268816714,0.01071904618578242,283941.771,0.07887271416666666,1545450,"0 Hours, 25 Minutes, 45 Seconds, 450 Milliseconds"
4456,port2.cs-6.problem1.20.csv,1008.7492124600637,0.00028020811457223993,2593.561,0.0007204336111111112,9074,"0 Hours, 0 Minutes, 9 Seconds, 74 Milliseconds"
4457,port2.cs-1.problem1.18.csv,1150.853347068144,0.0003196814852967067,11466.1345,0.003185037361111111,59215,"0 Hours, 0 Minutes, 59 Seconds, 215 Milliseconds"
4458,port2.java-2.problem1.15.csv,654.9864298908478,0.00018194067496967996,6836.012,0.001898892222222222,35467,"0 Hours, 0 Minutes, 35 Seconds, 467 Milliseconds"
4459,port2.c-flags-4.problem1.16.csv,229.1252654723131,6.364590707564252e-05,2528.1005,0.0007022501388888889,13172,"0 Hours, 0 Minutes, 13 Seconds, 172 Milliseconds"
4460,port2.python3-1.problem1.14.csv,48122.71415964161,0.013367420599900448,163136.366,0.04531565722222222,690202,"0 Hours, 11 Minutes, 30 Seconds, 202 Milliseconds"
4461,port2.c++-flags-6.problem1.10.csv,590.5419784946226,0.00016403943847072852,4615.068,0.0012819633333333335,25350,"0 Hours, 0 Minutes, 25 Seconds, 350 Milliseconds"
4462,port2.c-noflags-1.problem1.15.csv,1680.2435340050442,0.00046673431500140116,16773.713,0.004659364722222222,86607,"0 Hours, 1 Minutes, 26 Seconds, 607 Milliseconds"
4463,port2.php-1.problem1.10.csv,42349.2224426527,0.011763672900736861,318916.7145,0.08858797625,1742065,"0 Hours, 29 Minutes, 2 Seconds, 65 Milliseconds"
4464,port2.c++-flags-1.problem1.14.csv,1026.4610717488786,0.0002851280754857996,2689.505,0.0007470847222222222,9980,"0 Hours, 0 Minutes, 9 Seconds, 980 Milliseconds"
4465,port2.c++-noflags-1.problem1.9.csv,1603.911843113285,0.00044553106753146803,3793.8345,0.0010538429166666665,13870,"0 Hours, 0 Minutes, 13 Seconds, 870 Milliseconds"
4466,port2.python3-4.problem1.18.csv,17373.562358161587,0.004825989543933774,38933.31,0.010814808333333332,123764,"0 Hours, 2 Minutes, 3 Seconds, 764 Milliseconds"
4467,port2.python3-1.problem1.2.csv,47748.563611012825,0.013263489891948007,156938.847,0.04359412416666667,692557,"0 Hours, 11 Minutes, 32 Seconds, 557 Milliseconds"
4468,port2.cs-3.problem1.10.csv,1282.7088462365596,0.00035630801284348876,3194.0015,0.0008872226388888889,12039,"0 Hours, 0 Minutes, 12 Seconds, 39 Milliseconds"
4469,port2.cs-4.problem1.14.csv,1325.0498847533627,0.0003680694124314896,3470.6765,0.0009640768055555555,12876,"0 Hours, 0 Minutes, 12 Seconds, 876 Milliseconds"
4470,port2.c++-noflags-7.problem1.16.csv,836.6873786644945,0.00023241316074013737,9156.248,0.002543402222222222,47667,"0 Hours, 0 Minutes, 47 Seconds, 667 Milliseconds"
4471,port2.c-flags-4.problem1.9.csv,276.26336104319466,7.673982251199852e-05,2326.612,0.0006462811111111112,12986,"0 Hours, 0 Minutes, 12 Seconds, 986 Milliseconds"
4472,port2.python3-6.problem1.1.csv,40311.65810727539,0.011197682807576497,283622.213,0.07878394805555555,1544143,"0 Hours, 25 Minutes, 44 Seconds, 143 Milliseconds"
4473,port2.c-noflags-1.problem1.8.csv,2122.4785199999974,0.000589577366666666,15829.647,0.004397124166666667,86688,"0 Hours, 1 Minutes, 26 Seconds, 688 Milliseconds"
4474,port2.javascript-1.problem1.14.csv,724.6688233183879,0.00020129689536621886,7563.812,0.002101058888888889,41042,"0 Hours, 0 Minutes, 41 Seconds, 42 Milliseconds"
4475,port2.php-2.problem1.6.csv,34531.730690861805,0.009592147414128279,251419.803,0.06983883416666667,1370783,"0 Hours, 22 Minutes, 50 Seconds, 783 Milliseconds"
4476,port2.yarv-2.problem1.22.csv,39020.76424472902,0.010839101179091395,367647.6065,0.10212433513888888,1879321,"0 Hours, 31 Minutes, 19 Seconds, 321 Milliseconds"
4477,port2.php-2.problem1.7.csv,33931.675972440615,0.00942546554790017,250836.64,0.06967684444444446,1370051,"0 Hours, 22 Minutes, 50 Seconds, 51 Milliseconds"
4478,port2.javascript-1.problem1.15.csv,758.9779370277073,0.0002108272047299187,7909.149,0.0021969858333333336,41028,"0 Hours, 0 Minutes, 41 Seconds, 28 Milliseconds"
4479,port2.c-noflags-1.problem1.9.csv,2048.869116544427,0.0005691303101512297,15477.658,0.004299349444444444,85052,"0 Hours, 1 Minutes, 25 Seconds, 52 Milliseconds"
4480,port2.c-flags-4.problem1.8.csv,284.1907971428571,7.894188809523809e-05,2361.2645,0.0006559068055555556,13136,"0 Hours, 0 Minutes, 13 Seconds, 136 Milliseconds"
4481,port2.c++-noflags-7.problem1.17.csv,825.9256828046736,0.000229423800779076,9149.7585,0.0025415995833333333,47655,"0 Hours, 0 Minutes, 47 Seconds, 655 Milliseconds"
4482,port2.cs-4.problem1.15.csv,1350.0663790931985,0.00037501843863699957,3587.7625,0.0009966006944444445,12840,"0 Hours, 0 Minutes, 12 Seconds, 840 Milliseconds"
4483,port2.cs-3.problem1.11.csv,1272.2502990886487,0.000353402860857958,3174.783,0.0008818841666666667,12031,"0 Hours, 0 Minutes, 12 Seconds, 31 Milliseconds"
4484,port2.python3-1.problem1.3.csv,49630.28729381296,0.013786190914948045,158806.567,0.04411293527777778,690441,"0 Hours, 11 Minutes, 30 Seconds, 441 Milliseconds"
4485,port2.python3-4.problem1.19.csv,17293.622970588138,0.004803784158496705,38964.0595,0.010823349861111112,124131,"0 Hours, 2 Minutes, 4 Seconds, 131 Milliseconds"
4486,port2.c++-flags-1.problem1.15.csv,1049.5206616288835,0.0002915335171191343,2803.254,0.0007786816666666667,10063,"0 Hours, 0 Minutes, 10 Seconds, 63 Milliseconds"
4487,port2.c++-noflags-1.problem1.8.csv,1620.9067435714283,0.00045025187321428564,3820.524,0.0010612566666666665,13911,"0 Hours, 0 Minutes, 13 Seconds, 911 Milliseconds"
4488,port2.php-1.problem1.11.csv,46823.28403521186,0.013006467787558849,322920.7715,0.08970021430555555,1745951,"0 Hours, 29 Minutes, 5 Seconds, 951 Milliseconds"
4489,port2.c-noflags-1.problem1.14.csv,1696.1535843049332,0.000471153773418037,16154.6375,0.004487399305555556,86766,"0 Hours, 1 Minutes, 26 Seconds, 766 Milliseconds"
4490,port2.c++-flags-6.problem1.11.csv,613.0582883181443,0.0001702939689772623,4611.682,0.0012810227777777777,25286,"0 Hours, 0 Minutes, 25 Seconds, 286 Milliseconds"
4491,port2.python3-1.problem1.15.csv,50412.043833335156,0.014003345509259765,170521.2545,0.04736701513888889,689192,"0 Hours, 11 Minutes, 29 Seconds, 192 Milliseconds"
4492,port2.c-flags-4.problem1.17.csv,216.6018080133555,6.0167168892598754e-05,2520.6555,0.0007001820833333333,13191,"0 Hours, 0 Minutes, 13 Seconds, 191 Milliseconds"
4493,port2.java-2.problem1.14.csv,638.0628825112098,0.00017723968958644715,6563.865,0.0018232958333333333,35561,"0 Hours, 0 Minutes, 35 Seconds, 561 Milliseconds"
4494,port2.cs-1.problem1.19.csv,1127.4348998295004,0.0003131763610637501,11471.8295,0.0031866193055555556,59254,"0 Hours, 0 Minutes, 59 Seconds, 254 Milliseconds"
4495,port2.cs-6.problem1.21.csv,1034.082123938879,0.0002872450344274664,2642.249,0.0007339580555555555,9230,"0 Hours, 0 Minutes, 9 Seconds, 230 Milliseconds"
4496,port2.python3-6.problem1.11.csv,42973.7737332231,0.01193715937033975,287303.978,0.07980666055555556,1545065,"0 Hours, 25 Minutes, 45 Seconds, 65 Milliseconds"
4497,port2.c-flags-3.problem1.13.csv,574.7875259686732,0.0001596632016579648,5660.188,0.0015722744444444444,30605,"0 Hours, 0 Minutes, 30 Seconds, 605 Milliseconds"
4498,port2.php-3.problem1.3.csv,14965.78605670107,0.004157162793528075,32154.3365,0.008931760138888889,108702,"0 Hours, 1 Minutes, 48 Seconds, 702 Milliseconds"
4499,port2.c-noflags-4.problem1.18.csv,204.48262519809774,5.680072922169382e-05,2503.5805,0.0006954390277777778,13198,"0 Hours, 0 Minutes, 13 Seconds, 198 Milliseconds"
4500,port2.c-noflags-3.problem1.20.csv,567.1124392971242,0.00015753123313809006,6002.699,0.0016674163888888889,31122,"0 Hours, 0 Minutes, 31 Seconds, 122 Milliseconds"
4501,port2.php-3.problem1.19.csv,15106.035528132948,0.00419612098003693,34158.3385,0.00948842736111111,109134,"0 Hours, 1 Minutes, 49 Seconds, 134 Milliseconds"
4502,port2.c++-flags-4.problem1.19.csv,500.25238917306,0.00013895899699251668,2076.5095,0.0005768081944444444,9029,"0 Hours, 0 Minutes, 9 Seconds, 29 Milliseconds"
4503,port2.cs-6.problem1.8.csv,1011.2658242857141,0.00028090717341269837,2471.3525,0.0006864868055555556,9234,"0 Hours, 0 Minutes, 9 Seconds, 234 Milliseconds"
4504,port2.javascript-3.problem1.21.csv,5202.095816638384,0.0014450266157328845,48189.285,0.013385912500000001,246723,"0 Hours, 4 Minutes, 6 Seconds, 723 Milliseconds"
4505,port2.javascript-4.problem1.19.csv,661.4149624893417,0.0001837263784692616,6862.57,0.0019062694444444443,35521,"0 Hours, 0 Minutes, 35 Seconds, 521 Milliseconds"
4506,port2.yarv-1.problem1.2.csv,44642.11542984051,0.012400587619400142,320486.257,0.08902396027777777,1749586,"0 Hours, 29 Minutes, 9 Seconds, 586 Milliseconds"
4507,port2.cs-1.problem1.9.csv,1422.1945004074978,0.0003950540278909716,10753.286,0.002987023888888889,59099,"0 Hours, 0 Minutes, 59 Seconds, 99 Milliseconds"
4508,port2.c++-flags-7.problem1.9.csv,288.5819185004078,8.016164402789106e-05,2402.402,0.0006673338888888889,13388,"0 Hours, 0 Minutes, 13 Seconds, 388 Milliseconds"
4509,port2.javascript-1.problem1.2.csv,947.7429635879225,0.0002632619343299785,7419.7895,0.0020610526388888887,41050,"0 Hours, 0 Minutes, 41 Seconds, 50 Milliseconds"
4510,port2.c-noflags-3.problem1.22.csv,588.4776037277146,0.00016346600103547628,6027.1185,0.0016741995833333332,31102,"0 Hours, 0 Minutes, 31 Seconds, 102 Milliseconds"
4511,port2.c-flags-3.problem1.11.csv,678.3322593206298,0.00018842562758906382,5504.481,0.0015290224999999998,30519,"0 Hours, 0 Minutes, 30 Seconds, 519 Milliseconds"
4512,port2.php-3.problem1.1.csv,15060.223326492553,0.004183395368470153,32232.513,0.008953475833333334,108982,"0 Hours, 1 Minutes, 48 Seconds, 982 Milliseconds"
4513,port2.python3-6.problem1.13.csv,34188.6454175603,0.009496845949322305,290732.4355,0.08075900986111112,1543934,"0 Hours, 25 Minutes, 43 Seconds, 934 Milliseconds"
4514,port2.java-2.problem1.16.csv,689.0688412052106,0.00019140801144589182,6945.2765,0.0019292434722222222,35845,"0 Hours, 0 Minutes, 35 Seconds, 845 Milliseconds"
4515,port2.c-flags-4.problem1.15.csv,230.44387993282913,6.401218887023031e-05,2533.319,0.0007036997222222223,13214,"0 Hours, 0 Minutes, 13 Seconds, 214 Milliseconds"
4516,port2.python3-1.problem1.17.csv,49857.96085809752,0.013849433571693754,170534.9345,0.04737081513888889,690891,"0 Hours, 11 Minutes, 30 Seconds, 891 Milliseconds"
4517,port2.c++-flags-6.problem1.13.csv,466.31212201154045,0.00012953114500320568,4671.218,0.0012975605555555555,25306,"0 Hours, 0 Minutes, 25 Seconds, 306 Milliseconds"
4518,port2.c-noflags-1.problem1.16.csv,1655.5171905537545,0.00045986588626493183,16759.7775,0.00465549375,86540,"0 Hours, 1 Minutes, 26 Seconds, 540 Milliseconds"
4519,port2.c++-flags-1.problem1.17.csv,1050.1874257095149,0.0002917187293637541,2805.607,0.0007793352777777778,10050,"0 Hours, 0 Minutes, 10 Seconds, 50 Milliseconds"
4520,port2.php-1.problem1.13.csv,36845.62971929142,0.010234897144247617,326514.7265,0.09069853513888888,1743289,"0 Hours, 29 Minutes, 3 Seconds, 289 Milliseconds"
4521,port2.python3-1.problem1.1.csv,48834.70992444042,0.013565197201233451,158521.5245,0.04403375680555555,696115,"0 Hours, 11 Minutes, 36 Seconds, 115 Milliseconds"
4522,port2.cs-3.problem1.13.csv,1306.2278268755153,0.0003628410630209765,3347.533,0.0009298702777777777,12285,"0 Hours, 0 Minutes, 12 Seconds, 285 Milliseconds"
4523,port2.c-flags-1.problem1.19.csv,752.6021551577178,0.00020905615421047715,7801.853,0.0021671813888888888,40379,"0 Hours, 0 Minutes, 40 Seconds, 379 Milliseconds"
4524,port2.cs-4.problem1.17.csv,1373.2602337228727,0.0003814611760341313,3654.083,0.0010150230555555555,13058,"0 Hours, 0 Minutes, 13 Seconds, 58 Milliseconds"
4525,port2.c-flags-3.problem1.9.csv,687.9560541972278,0.0001910989039436744,5531.9955,0.0015366654166666667,30680,"0 Hours, 0 Minutes, 30 Seconds, 680 Milliseconds"
4526,port2.c++-noflags-7.problem1.15.csv,924.6483824517211,0.00025684677290325586,9234.7965,0.00256522125,47684,"0 Hours, 0 Minutes, 47 Seconds, 684 Milliseconds"
4527,port2.python3-6.problem1.2.csv,41783.26227975089,0.011606461744375247,284874.1185,0.07913169958333333,1541843,"0 Hours, 25 Minutes, 41 Seconds, 843 Milliseconds"
4528,port2.c++-noflags-6.problem1.9.csv,2025.1726634066868,0.000562547962057413,15652.744,0.004347984444444445,86311,"0 Hours, 1 Minutes, 26 Seconds, 311 Milliseconds"
4529,port2.php-2.problem1.5.csv,34691.12017137783,0.009636422269827175,251164.4995,0.06976791652777778,1370100,"0 Hours, 22 Minutes, 50 Seconds, 100 Milliseconds"
4530,port2.yarv-2.problem1.20.csv,39823.612986426946,0.01106211471845193,368028.633,0.10223017583333333,1879171,"0 Hours, 31 Minutes, 19 Seconds, 171 Milliseconds"
4531,port2.javascript-1.problem1.17.csv,775.0159332220359,0.00021528220367278774,7940.4465,0.0022056795833333333,41023,"0 Hours, 0 Minutes, 41 Seconds, 23 Milliseconds"
4532,port2.javascript-1.problem1.16.csv,757.6888477198676,0.0002104691243666299,7908.563,0.0021968230555555555,40971,"0 Hours, 0 Minutes, 40 Seconds, 971 Milliseconds"
4533,port2.yarv-2.problem1.21.csv,40037.07212987898,0.011121408924966384,367395.7305,0.10205436958333333,1878860,"0 Hours, 31 Minutes, 18 Seconds, 860 Milliseconds"
4534,port2.php-2.problem1.4.csv,34886.723973160195,0.009690756659211165,251053.957,0.06973721027777778,1370069,"0 Hours, 22 Minutes, 50 Seconds, 69 Milliseconds"
4535,port2.c++-noflags-6.problem1.8.csv,2023.115460714285,0.0005619765168650792,15668.1425,0.004352261805555556,86295,"0 Hours, 1 Minutes, 26 Seconds, 295 Milliseconds"
4536,port2.python3-6.problem1.3.csv,40573.65240034095,0.011270459000094709,285269.434,0.07924150944444444,1547479,"0 Hours, 25 Minutes, 47 Seconds, 479 Milliseconds"
4537,port2.c++-noflags-7.problem1.14.csv,878.1992219730923,0.000243944228325859,8833.4815,0.002453744861111111,47740,"0 Hours, 0 Minutes, 47 Seconds, 740 Milliseconds"
4538,port2.c-flags-3.problem1.8.csv,701.3582650000004,0.0001948217402777779,5530.523,0.001536256388888889,30541,"0 Hours, 0 Minutes, 30 Seconds, 541 Milliseconds"
4539,port2.cs-4.problem1.16.csv,1312.600910423453,0.0003646113640065147,3451.353,0.0009587091666666667,12254,"0 Hours, 0 Minutes, 12 Seconds, 254 Milliseconds"
4540,port2.c-flags-1.problem1.18.csv,746.7034009508737,0.00020741761137524272,7781.267,0.0021614630555555556,40382,"0 Hours, 0 Minutes, 40 Seconds, 382 Milliseconds"
4541,port2.cs-3.problem1.12.csv,1291.5315762173602,0.00035875877117148895,3211.1235,0.00089197875,12123,"0 Hours, 0 Minutes, 12 Seconds, 123 Milliseconds"
4542,port2.php-1.problem1.12.csv,43436.460267819595,0.012065683407727665,319904.8835,0.08886246763888889,1746010,"0 Hours, 29 Minutes, 6 Seconds, 10 Milliseconds"
4543,port2.c++-flags-1.problem1.16.csv,1019.2779169381099,0.0002831327547050305,2766.7225,0.0007685340277777778,10012,"0 Hours, 0 Minutes, 10 Seconds, 12 Milliseconds"
4544,port2.c-noflags-1.problem1.17.csv,1625.109013355593,0.0004514191703765536,16764.8605,0.004656905694444444,86677,"0 Hours, 1 Minutes, 26 Seconds, 677 Milliseconds"
4545,port2.c++-flags-6.problem1.12.csv,612.3616450246993,0.00017010045695130537,4629.523,0.001285978611111111,25370,"0 Hours, 0 Minutes, 25 Seconds, 370 Milliseconds"
4546,port2.python3-1.problem1.16.csv,49844.55699592892,0.013845710276646923,170394.671,0.04733185305555555,690693,"0 Hours, 11 Minutes, 30 Seconds, 693 Milliseconds"
4547,port2.c-flags-4.problem1.14.csv,222.49866457399088,6.180518460388636e-05,2425.282,0.0006736894444444445,13219,"0 Hours, 0 Minutes, 13 Seconds, 219 Milliseconds"
4548,port2.java-2.problem1.17.csv,910.6425083472438,0.00025295625231867884,9235.174,0.0025653261111111113,47659,"0 Hours, 0 Minutes, 47 Seconds, 659 Milliseconds"
4549,port2.python3-6.problem1.12.csv,40137.13478969724,0.011149204108249232,285351.821,0.07926439472222221,1548630,"0 Hours, 25 Minutes, 48 Seconds, 630 Milliseconds"
4550,port2.c-flags-3.problem1.10.csv,714.1084318996421,0.00019836345330545614,5559.4155,0.0015442820833333334,30520,"0 Hours, 0 Minutes, 30 Seconds, 520 Milliseconds"
4551,port2.cs-6.problem1.22.csv,985.7252277147492,0.00027381256325409697,2542.3705,0.0007062140277777777,8902,"0 Hours, 0 Minutes, 8 Seconds, 902 Milliseconds"
4552,port2.javascript-1.problem1.3.csv,956.7616683848788,0.0002657671301069108,7428.8355,0.0020635654166666667,40930,"0 Hours, 0 Minutes, 40 Seconds, 930 Milliseconds"
4553,port2.c++-flags-7.problem1.8.csv,289.49760142857144,8.04160003968254e-05,2405.469,0.0006681858333333334,13382,"0 Hours, 0 Minutes, 13 Seconds, 382 Milliseconds"
4554,port2.cs-1.problem1.8.csv,1417.5888021428561,0.0003937746672619045,10767.741,0.0029910391666666666,59133,"0 Hours, 0 Minutes, 59 Seconds, 133 Milliseconds"
4555,port2.javascript-3.problem1.22.csv,4961.6603533225225,0.001378238987034034,48120.009,0.013366669166666666,246810,"0 Hours, 4 Minutes, 6 Seconds, 810 Milliseconds"
4556,port2.yarv-1.problem1.3.csv,45299.000939859725,0.012583055816627702,321960.3125,0.08943342013888889,1749632,"0 Hours, 29 Minutes, 9 Seconds, 632 Milliseconds"
4557,port2.java-1.problem1.3.csv,989.5165292096224,0.00027486570255822845,2543.257,0.0007064602777777778,9826,"0 Hours, 0 Minutes, 9 Seconds, 826 Milliseconds"
4558,port2.c-flags-2.problem1.1.csv,544.8184272388056,0.00015133845201077933,2180.0795,0.0006055776388888889,10378,"0 Hours, 0 Minutes, 10 Seconds, 378 Milliseconds"
4559,port2.javascript-4.problem1.17.csv,655.3251786310516,0.00018203477184195878,6857.109,0.0019047525000000002,35506,"0 Hours, 0 Minutes, 35 Seconds, 506 Milliseconds"
4560,port2.c++-flags-7.problem1.5.csv,278.5724416961132,7.738123380447588e-05,2330.1795,0.0006472720833333333,12985,"0 Hours, 0 Minutes, 12 Seconds, 985 Milliseconds"
4561,port2.javascript-3.problem1.13.csv,5113.566837180511,0.001420435232550142,46790.0895,0.012997247083333333,250818,"0 Hours, 4 Minutes, 10 Seconds, 818 Milliseconds"
4562,port2.cs-1.problem1.5.csv,1430.328392226145,0.0003973134422850403,10765.812,0.0029905033333333334,59086,"0 Hours, 0 Minutes, 59 Seconds, 86 Milliseconds"
4563,port2.cs-6.problem1.6.csv,999.3539355251919,0.0002775983154236644,2474.1415,0.0006872615277777779,9321,"0 Hours, 0 Minutes, 9 Seconds, 321 Milliseconds"
4564,port2.c-noflags-3.problem1.12.csv,724.8534424841213,0.00020134817846781148,5642.828,0.0015674522222222224,31059,"0 Hours, 0 Minutes, 31 Seconds, 59 Milliseconds"
4565,port2.c++-flags-4.problem1.17.csv,511.6972378964946,0.00014213812163791517,2194.28,0.0006095222222222223,9633,"0 Hours, 0 Minutes, 9 Seconds, 633 Milliseconds"
4566,port2.php-3.problem1.17.csv,15296.776188647827,0.004249104496846619,34396.6145,0.00955461513888889,109349,"0 Hours, 1 Minutes, 49 Seconds, 349 Milliseconds"
4567,port2.c-flags-5.problem1.2.csv,590.0248357015988,0.00016389578769488857,1667.9635,0.00046332319444444446,6837,"0 Hours, 0 Minutes, 6 Seconds, 837 Milliseconds"
4568,port2.c-noflags-4.problem1.16.csv,217.58788029315994,6.0441077859211096e-05,2518.483,0.0006995786111111111,13183,"0 Hours, 0 Minutes, 13 Seconds, 183 Milliseconds"
4569,port2.cs-1.problem1.17.csv,1114.3044415692827,0.000309529011547023,11477.568,0.0031882133333333332,59331,"0 Hours, 0 Minutes, 59 Seconds, 331 Milliseconds"
4570,port2.c-flags-3.problem1.21.csv,563.8930662139209,0.00015663696283720025,5915.97,0.0016433250000000002,30718,"0 Hours, 0 Minutes, 30 Seconds, 718 Milliseconds"
4571,port2.c++-noflags-7.problem1.1.csv,1097.0082901119397,0.00030472452503109437,8614.1985,0.0023928329166666667,47707,"0 Hours, 0 Minutes, 47 Seconds, 707 Milliseconds"
4572,port2.c-flags-4.problem1.19.csv,199.72377493606143,5.5478826371128176e-05,2184.666,0.0006068516666666667,11370,"0 Hours, 0 Minutes, 11 Seconds, 370 Milliseconds"
4573,port2.cs-6.problem1.13.csv,976.124969497115,0.0002711458248603097,2444.336,0.0006789822222222221,8836,"0 Hours, 0 Minutes, 8 Seconds, 836 Milliseconds"
4574,port2.c++-noflags-1.problem1.6.csv,1612.0449269854846,0.00044779025749596796,3820.8245,0.001061340138888889,13960,"0 Hours, 0 Minutes, 13 Seconds, 960 Milliseconds"
4575,port2.python3-4.problem1.17.csv,17367.522582637765,0.00482431182851049,39107.477,0.010863188055555556,124464,"0 Hours, 2 Minutes, 4 Seconds, 464 Milliseconds"
4576,port2.c-flags-1.problem1.15.csv,769.2858820319054,0.0002136905227866404,7801.4725,0.0021670756944444443,40351,"0 Hours, 0 Minutes, 40 Seconds, 351 Milliseconds"
4577,port2.c++-flags-6.problem1.1.csv,600.955219216419,0.00016693200533789417,4609.3775,0.0012803826388888887,25439,"0 Hours, 0 Minutes, 25 Seconds, 439 Milliseconds"
4578,port2.c-flags-3.problem1.5.csv,703.3133286219083,0.00019536481350608564,5517.0455,0.001532512638888889,30467,"0 Hours, 0 Minutes, 30 Seconds, 467 Milliseconds"
4579,port2.c++-noflags-7.problem1.19.csv,849.4317037510694,0.00023595325104196373,9178.1585,0.002549488472222222,47708,"0 Hours, 0 Minutes, 47 Seconds, 708 Milliseconds"
4580,port2.c-flags-4.problem1.6.csv,281.8156276686591,7.828211879684975e-05,2379.998,0.0006611105555555556,13261,"0 Hours, 0 Minutes, 13 Seconds, 261 Milliseconds"
4581,port2.c++-flags-1.problem1.2.csv,1045.4540408525763,0.00029040390023682677,2619.399,0.0007276108333333333,9983,"0 Hours, 0 Minutes, 9 Seconds, 983 Milliseconds"
4582,port2.c-noflags-1.problem1.7.csv,2033.7655944881842,0.0005649348873578289,15745.607,0.0043737797222222225,86609,"0 Hours, 1 Minutes, 26 Seconds, 609 Milliseconds"
4583,port2.yarv-2.problem1.10.csv,47960.233403226004,0.013322287056451668,346227.6205,0.09617433902777778,1878750,"0 Hours, 31 Minutes, 18 Seconds, 750 Milliseconds"
4584,port2.c++-noflags-6.problem1.5.csv,2084.4750477031766,0.0005790208465842158,15726.3585,0.004368432916666666,86342,"0 Hours, 1 Minutes, 26 Seconds, 342 Milliseconds"
4585,port2.php-2.problem1.9.csv,37005.92158435206,0.010279422662320016,253256.442,0.07034901166666667,1369635,"0 Hours, 22 Minutes, 49 Seconds, 635 Milliseconds"
4586,port2.php-2.problem1.8.csv,34312.131430002126,0.009531147619445035,250928.339,0.0697023163888889,1369942,"0 Hours, 22 Minutes, 49 Seconds, 942 Milliseconds"
4587,port2.c++-noflags-6.problem1.4.csv,2011.3691142857126,0.0005587136428571424,15647.679,0.0043465775,86427,"0 Hours, 1 Minutes, 26 Seconds, 427 Milliseconds"
4588,port2.yarv-2.problem1.11.csv,47462.08834465689,0.013183913429071359,345330.616,0.09592517111111111,1883624,"0 Hours, 31 Minutes, 23 Seconds, 624 Milliseconds"
4589,port2.c-noflags-1.problem1.6.csv,2034.0307591801895,0.0005650085442167193,15729.097,0.004369193611111111,86556,"0 Hours, 1 Minutes, 26 Seconds, 556 Milliseconds"
4590,port2.c++-flags-1.problem1.3.csv,1029.0986735395184,0.0002858607426498662,2621.738,0.0007282605555555555,10072,"0 Hours, 0 Minutes, 10 Seconds, 72 Milliseconds"
4591,port2.c-flags-4.problem1.7.csv,269.9343503937006,7.498176399825017e-05,2394.099,0.0006650275000000001,13417,"0 Hours, 0 Minutes, 13 Seconds, 417 Milliseconds"
4592,port2.c++-noflags-7.problem1.18.csv,858.9528264659297,0.00023859800735164712,9166.5735,0.0025462704166666667,47690,"0 Hours, 0 Minutes, 47 Seconds, 690 Milliseconds"
4593,port2.cs-3.problem1.22.csv,1292.2981555915724,0.0003589717098865479,3408.3355,0.0009467598611111112,12101,"0 Hours, 0 Minutes, 12 Seconds, 101 Milliseconds"
4594,port2.c-flags-3.problem1.4.csv,678.9892757575758,0.00018860813215488216,5508.7425,0.0015302062500000002,30611,"0 Hours, 0 Minutes, 30 Seconds, 611 Milliseconds"
4595,port2.c-flags-1.problem1.14.csv,768.3882291479796,0.00021344117476332768,7515.0475,0.0020875131944444445,40487,"0 Hours, 0 Minutes, 40 Seconds, 487 Milliseconds"
4596,port2.python3-4.problem1.16.csv,17398.45073859932,0.0048329029829442555,39007.1075,0.010835307638888889,123807,"0 Hours, 2 Minutes, 3 Seconds, 807 Milliseconds"
4597,port2.c++-noflags-1.problem1.7.csv,1618.8707559055138,0.00044968632108486494,3824.253,0.0010622925,13930,"0 Hours, 0 Minutes, 13 Seconds, 930 Milliseconds"
4598,port2.c++-flags-6.problem1.22.csv,493.77011183144157,0.00013715836439762266,4944.6005,0.0013735001388888888,25453,"0 Hours, 0 Minutes, 25 Seconds, 453 Milliseconds"
4599,port2.php-1.problem1.22.csv,35936.259389783816,0.009982294274939948,340871.737,0.09468659361111112,1743837,"0 Hours, 29 Minutes, 3 Seconds, 837 Milliseconds"
4600,port2.cs-6.problem1.12.csv,989.7546139731825,0.0002749318372147729,2429.884,0.0006749677777777778,9095,"0 Hours, 0 Minutes, 9 Seconds, 95 Milliseconds"
4601,port2.c-flags-4.problem1.18.csv,219.66590095087113,6.1018305819686426e-05,2527.648,0.0007021244444444445,13249,"0 Hours, 0 Minutes, 13 Seconds, 249 Milliseconds"
4602,port2.python3-6.problem1.22.csv,33038.486394645195,0.009177357331845888,303524.925,0.08431247916666666,1546833,"0 Hours, 25 Minutes, 46 Seconds, 833 Milliseconds"
4603,port2.c-flags-3.problem1.20.csv,545.9276070287542,0.00015164655750798728,5886.153,0.0016350425000000001,30576,"0 Hours, 0 Minutes, 30 Seconds, 576 Milliseconds"
4604,port2.cs-1.problem1.16.csv,1142.3767695439687,0.0003173268804288802,11488.638,0.0031912883333333336,59279,"0 Hours, 0 Minutes, 59 Seconds, 279 Milliseconds"
4605,port2.c-noflags-4.problem1.17.csv,207.5053547579299,5.7640376321647195e-05,2507.367,0.0006964908333333333,13167,"0 Hours, 0 Minutes, 13 Seconds, 167 Milliseconds"
4606,port2.php-3.problem1.16.csv,15165.241709283378,0.004212567141467605,34087.4555,0.009468737638888888,108415,"0 Hours, 1 Minutes, 48 Seconds, 415 Milliseconds"
