,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
6082,port3.c++-noflags-4.problem1.9.csv,3264.6469382022356,0.0009068463717228433,15810.5735,0.004391825972222222,48919,"0 Hours, 0 Minutes, 48 Seconds, 919 Milliseconds"
6083,port3.cs-4.problem1.5.csv,1405.564143524699,0.0003904344843124164,4739.1645,0.0013164345833333333,12997,"0 Hours, 0 Minutes, 12 Seconds, 997 Milliseconds"
6084,port3.c-flags-2.problem1.11.csv,603.9743239731769,0.0001677706455481047,3296.3245,0.0009156456944444445,10495,"0 Hours, 0 Minutes, 10 Seconds, 495 Milliseconds"
6085,port3.java-2.problem1.25.csv,962.0568659127623,0.00026723801830910065,9894.502,0.002748472777777778,36268,"0 Hours, 0 Minutes, 36 Seconds, 268 Milliseconds"
6086,port3.java-2.problem1.19.csv,945.4688969534053,0.0002626302491537237,10277.018,0.0028547272222222224,37861,"0 Hours, 0 Minutes, 37 Seconds, 861 Milliseconds"
6087,port3.c-flags-5.problem1.15.csv,628.9202504173624,0.00017470006956037844,2548.827,0.0007080075,7499,"0 Hours, 0 Minutes, 7 Seconds, 499 Milliseconds"
6088,port3.c-flags-2.problem1.1.csv,608.4383593406598,0.0001690106553724055,3407.4905,0.0009465251388888888,10876,"0 Hours, 0 Minutes, 10 Seconds, 876 Milliseconds"
6089,port3.php-1.problem1.12.csv,48115.00371712397,0.013365278810312213,495019.437,0.13750539916666665,1745399,"0 Hours, 29 Minutes, 5 Seconds, 399 Milliseconds"
6090,port3.php-1.problem1.10.csv,46100.26551915831,0.012805629310877309,492140.939,0.1367058163888889,1739835,"0 Hours, 28 Minutes, 59 Seconds, 835 Milliseconds"
6091,port3.c-flags-2.problem1.3.csv,618.1206845841788,0.0001717001901622719,3396.1755,0.0009433820833333333,10864,"0 Hours, 0 Minutes, 10 Seconds, 864 Milliseconds"
6092,port3.javascript-1.problem1.8.csv,1027.4506677768513,0.0002854029632713476,11555.203,0.003209778611111111,41047,"0 Hours, 0 Minutes, 41 Seconds, 47 Milliseconds"
6093,port3.c-flags-5.problem1.17.csv,611.1448056234711,0.00016976244600651975,2517.9495,0.0006994304166666667,7440,"0 Hours, 0 Minutes, 7 Seconds, 440 Milliseconds"
6094,port3.c++-flags-6.problem1.2.csv,603.3346487549144,0.00016759295798747623,7124.119,0.0019789219444444443,25385,"0 Hours, 0 Minutes, 25 Seconds, 385 Milliseconds"
6095,port3.cs-4.problem1.7.csv,1349.6087530434795,0.00037489132028985543,4557.889,0.0012660802777777777,12508,"0 Hours, 0 Minutes, 12 Seconds, 508 Milliseconds"
6096,port3.java-2.problem1.27.csv,1009.8286309341504,0.000280507953037264,10824.254,0.0030067372222222226,39814,"0 Hours, 0 Minutes, 39 Seconds, 814 Milliseconds"
6097,port3.c-flags-2.problem1.13.csv,613.3846661442005,0.00017038462948450016,3390.6565,0.0009418490277777778,10820,"0 Hours, 0 Minutes, 10 Seconds, 820 Milliseconds"
6098,port3.cs-3.problem1.25.csv,1370.0837172859453,0.000380578810357207,4377.777,0.0012160491666666667,12212,"0 Hours, 0 Minutes, 12 Seconds, 212 Milliseconds"
6099,port3.cs-3.problem1.4.csv,1376.7937133243581,0.00038244269814565504,4543.78,0.0012621611111111111,12341,"0 Hours, 0 Minutes, 12 Seconds, 341 Milliseconds"
6100,port3.cs-4.problem1.21.csv,1420.7752984562592,0.00039465980512673867,4712.325,0.0013089791666666666,13357,"0 Hours, 0 Minutes, 13 Seconds, 357 Milliseconds"
6101,port3.cs-3.problem1.19.csv,1368.3075000000008,0.0003800854166666669,4393.9565,0.0012205434722222222,12276,"0 Hours, 0 Minutes, 12 Seconds, 276 Milliseconds"
6102,port3.c++-flags-1.problem1.1.csv,1057.4925362637368,0.0002937479267399269,3647.568,0.0010132133333333334,10064,"0 Hours, 0 Minutes, 10 Seconds, 64 Milliseconds"
6103,port3.c-noflags-1.problem1.4.csv,2125.5989179003905,0.0005904441438612196,24370.72,0.006769644444444445,86684,"0 Hours, 1 Minutes, 26 Seconds, 684 Milliseconds"
6104,port3.c-noflags-3.problem1.14.csv,719.4464477806795,0.00019984623549463318,8726.1665,0.0024239351388888886,31140,"0 Hours, 0 Minutes, 31 Seconds, 140 Milliseconds"
6105,port3.c++-flags-4.problem1.11.csv,557.7516873428336,0.00015493102426189823,3015.371,0.0008376030555555556,9580,"0 Hours, 0 Minutes, 9 Seconds, 580 Milliseconds"
6106,port3.c-noflags-4.problem1.10.csv,297.42666058394155,8.261851682887265e-05,3442.568,0.000956268888888889,12268,"0 Hours, 0 Minutes, 12 Seconds, 268 Milliseconds"
6107,port3.cs-6.problem1.15.csv,1056.3207045075121,0.00029342241791875337,3419.145,0.0009497625,9229,"0 Hours, 0 Minutes, 9 Seconds, 229 Milliseconds"
6108,port3.c-flags-3.problem1.7.csv,723.4231530434774,0.0002009508758454104,8562.7795,0.0023785498611111114,30563,"0 Hours, 0 Minutes, 30 Seconds, 563 Milliseconds"
6109,port3.cs-1.problem1.11.csv,1488.003121542329,0.0004133342004284247,16687.532,0.004635425555555555,59249,"0 Hours, 0 Minutes, 59 Seconds, 249 Milliseconds"
6110,port3.cs-5.problem1.3.csv,1105.919401622717,0.0003071998337840881,3640.025,0.0010111180555555557,9910,"0 Hours, 0 Minutes, 9 Seconds, 910 Milliseconds"
6111,port3.c++-flags-1.problem1.21.csv,1072.22532761578,0.0002978403687821611,3616.11,0.0010044750000000001,10323,"0 Hours, 0 Minutes, 10 Seconds, 323 Milliseconds"
6112,port3.c++-flags-6.problem1.19.csv,624.9553422939072,0.000173598706192752,6879.3435,0.00191092875,25376,"0 Hours, 0 Minutes, 25 Seconds, 376 Milliseconds"
6113,port3.c++-flags-7.problem1.6.csv,289.2220860215053,8.033946833930702e-05,3737.623,0.0010382286111111111,13452,"0 Hours, 0 Minutes, 13 Seconds, 452 Milliseconds"
6114,port3.yarv-1.problem1.1.csv,45727.53957362957,0.012702094326008214,496246.254,0.13784618166666668,1750536,"0 Hours, 29 Minutes, 10 Seconds, 536 Milliseconds"
6115,port3.yarv-2.problem1.11.csv,50558.44192959277,0.014044011647109103,532436.79,0.14789910833333333,1878401,"0 Hours, 31 Minutes, 18 Seconds, 401 Milliseconds"
6116,port3.c++-noflags-7.problem1.22.csv,1156.7486501597416,0.00032131906948881713,12915.339,0.0035875941666666665,47761,"0 Hours, 0 Minutes, 47 Seconds, 761 Milliseconds"
6117,port3.c++-flags-6.problem1.25.csv,613.2686397415189,0.00017035239992819969,6859.9215,0.00190553375,25363,"0 Hours, 0 Minutes, 25 Seconds, 363 Milliseconds"
6118,port3.c-noflags-1.problem1.20.csv,2092.649266462483,0.0005812914629062453,23475.818,0.006521060555555555,86538,"0 Hours, 1 Minutes, 26 Seconds, 538 Milliseconds"
6119,port3.php-3.problem1.18.csv,15965.9175976628,0.0044349771104618884,42880.359,0.011911210833333333,109152,"0 Hours, 1 Minutes, 49 Seconds, 152 Milliseconds"
6120,port3.php-3.problem1.24.csv,15672.739333333313,0.004353538703703698,42424.726,0.011784646111111111,108454,"0 Hours, 1 Minutes, 48 Seconds, 454 Milliseconds"
6121,port3.c-flags-4.problem1.4.csv,300.612718707941,8.350353297442805e-05,3693.684,0.0010260233333333334,13222,"0 Hours, 0 Minutes, 13 Seconds, 222 Milliseconds"
6122,port3.python3-2.problem1.21.csv,43662.251481990446,0.01212840318944179,189000.546,0.05250015166666667,589778,"0 Hours, 9 Minutes, 49 Seconds, 778 Milliseconds"
6123,port3.c-flags-4.problem1.5.csv,287.96746595460576,7.999096276516826e-05,3668.249,0.0010189580555555555,13179,"0 Hours, 0 Minutes, 13 Seconds, 179 Milliseconds"
6124,port3.python3-2.problem1.20.csv,43488.918835375895,0.012080255232048859,189636.89,0.05267691388888889,591463,"0 Hours, 9 Minutes, 51 Seconds, 463 Milliseconds"
6125,port3.cs-2.problem1.1.csv,1195.4092296703316,0.00033205811935286986,13930.1185,0.003869477361111111,49482,"0 Hours, 0 Minutes, 49 Seconds, 482 Milliseconds"
6126,port3.php-3.problem1.25.csv,15721.882329563798,0.004367189535989944,42394.595,0.011776276388888889,108298,"0 Hours, 1 Minutes, 48 Seconds, 298 Milliseconds"
6127,port3.php-3.problem1.19.csv,15725.464084229441,0.004368184467841512,42454.002,0.011792778333333333,108446,"0 Hours, 1 Minutes, 48 Seconds, 446 Milliseconds"
6128,port3.c++-noflags-7.problem1.23.csv,1136.6294479166663,0.000315730402199074,12869.2385,0.003574788472222222,47652,"0 Hours, 0 Minutes, 47 Seconds, 652 Milliseconds"
6129,port3.c-noflags-1.problem1.21.csv,2172.0027718696347,0.0006033341032971207,23520.624,0.006533506666666667,86632,"0 Hours, 1 Minutes, 26 Seconds, 632 Milliseconds"
6130,port3.c++-flags-6.problem1.24.csv,622.1196666666666,0.0001728110185185185,6854.153,0.001903931388888889,25265,"0 Hours, 0 Minutes, 25 Seconds, 265 Milliseconds"
6131,port3.yarv-2.problem1.10.csv,51058.89165054456,0.0141830254584846,533071.286,0.1480753572222222,1880147,"0 Hours, 31 Minutes, 20 Seconds, 147 Milliseconds"
6132,port3.c++-flags-7.problem1.7.csv,279.5146730434781,7.764296473429949e-05,3623.4825,0.0010065229166666668,13037,"0 Hours, 0 Minutes, 13 Seconds, 37 Milliseconds"
6133,port3.cs-5.problem1.2.csv,1108.4903204456095,0.0003079139779015582,3684.9515,0.0010235976388888888,10030,"0 Hours, 0 Minutes, 10 Seconds, 30 Milliseconds"
6134,port3.c++-flags-6.problem1.18.csv,606.6915150250418,0.0001685254208402894,6871.9825,0.0019088840277777777,25409,"0 Hours, 0 Minutes, 25 Seconds, 409 Milliseconds"
6135,port3.c++-flags-1.problem1.20.csv,1058.1603330781008,0.000293933425855028,3503.4195,0.0009731720833333333,9896,"0 Hours, 0 Minutes, 9 Seconds, 896 Milliseconds"
6136,port3.cs-1.problem1.10.csv,1458.4479543795599,0.0004051244317721,16617.578,0.004615993888888889,59130,"0 Hours, 0 Minutes, 59 Seconds, 130 Milliseconds"
6137,port3.c-flags-3.problem1.6.csv,740.7169327956987,0.00020575470355436073,8533.457,0.002370404722222222,30399,"0 Hours, 0 Minutes, 30 Seconds, 399 Milliseconds"
6138,port3.cs-6.problem1.14.csv,1023.1521122715412,0.0002842089200754281,3307.15,0.0009186527777777778,8883,"0 Hours, 0 Minutes, 8 Seconds, 883 Milliseconds"
6139,port3.c-noflags-4.problem1.11.csv,282.53361944677283,7.84815609574369e-05,3669.328,0.0010192577777777777,13202,"0 Hours, 0 Minutes, 13 Seconds, 202 Milliseconds"
6140,port3.c++-flags-4.problem1.10.csv,586.147781021898,0.00016281882806163834,3104.722,0.0008624227777777778,9824,"0 Hours, 0 Minutes, 9 Seconds, 824 Milliseconds"
6141,port3.c-noflags-3.problem1.15.csv,761.7209966611007,0.00021158916573919462,8712.731,0.0024202030555555555,31056,"0 Hours, 0 Minutes, 31 Seconds, 56 Milliseconds"
6142,port3.c-flags-5.problem1.1.csv,621.1875989010988,0.00017255211080586077,2553.9645,0.0007094345833333333,7510,"0 Hours, 0 Minutes, 7 Seconds, 510 Milliseconds"
6143,port3.c-noflags-1.problem1.5.csv,2152.5470273698425,0.0005979297298249562,24386.8945,0.006774137361111111,86687,"0 Hours, 1 Minutes, 26 Seconds, 687 Milliseconds"
6144,port3.cs-3.problem1.18.csv,1372.9868439065106,0.00038138523441847517,4381.4805,0.0012170779166666666,12201,"0 Hours, 0 Minutes, 12 Seconds, 201 Milliseconds"
6145,port3.cs-4.problem1.20.csv,979.4708238897396,0.000272075228858261,3355.049,0.0009319580555555556,9614,"0 Hours, 0 Minutes, 9 Seconds, 614 Milliseconds"
6146,port3.cs-3.problem1.5.csv,1416.744244993324,0.0003935400680537011,4586.4475,0.0012740131944444445,12358,"0 Hours, 0 Minutes, 12 Seconds, 358 Milliseconds"
6147,port3.cs-3.problem1.24.csv,1328.197166666667,0.00036894365740740753,4353.0705,0.00120918625,12263,"0 Hours, 0 Minutes, 12 Seconds, 263 Milliseconds"
6148,port3.c-flags-2.problem1.12.csv,585.9290409429282,0.00016275806692859116,3303.8695,0.0009177415277777777,10615,"0 Hours, 0 Minutes, 10 Seconds, 615 Milliseconds"
6149,port3.java-2.problem1.26.csv,1108.3680859049264,0.00030788002386247955,11658.077,0.003238354722222222,42851,"0 Hours, 0 Minutes, 42 Seconds, 851 Milliseconds"
6150,port3.cs-4.problem1.6.csv,1360.4614731182796,0.0003779059647550777,4591.9915,0.0012755531944444445,12606,"0 Hours, 0 Minutes, 12 Seconds, 606 Milliseconds"
6151,port3.c++-flags-6.problem1.3.csv,630.4933762677496,0.00017513704896326377,6904.3865,0.0019178851388888887,24535,"0 Hours, 0 Minutes, 24 Seconds, 535 Milliseconds"
6152,port3.c-flags-5.problem1.16.csv,627.7040950965825,0.00017436224863793956,2563.178,0.0007119938888888889,7538,"0 Hours, 0 Minutes, 7 Seconds, 538 Milliseconds"
6153,port3.c-flags-2.problem1.2.csv,581.8296205766709,0.00016161933904907525,3328.0855,0.0009244681944444445,10691,"0 Hours, 0 Minutes, 10 Seconds, 691 Milliseconds"
6154,port3.javascript-1.problem1.9.csv,1016.4559991357007,0.0002823488886488058,11527.603,0.003202111944444444,40985,"0 Hours, 0 Minutes, 40 Seconds, 985 Milliseconds"
6155,port3.php-1.problem1.11.csv,46339.24625230806,0.012872012847863351,493339.923,0.1370388675,1742445,"0 Hours, 29 Minutes, 2 Seconds, 445 Milliseconds"
6156,port3.php-2.problem5.15.csv,187.74079549248742,5.215022097013539e-05,2118.9125,0.0005885868055555555,7543,"0 Hours, 0 Minutes, 7 Seconds, 543 Milliseconds"
6157,port3.php-3.problem5.3.csv,240.46327383367125,6.679535384268646e-05,2713.198,0.000753666111111111,9670,"0 Hours, 0 Minutes, 9 Seconds, 670 Milliseconds"
6158,port3.c++-noflags-2.problem5.4.csv,428.3706493943478,0.0001189918470539855,5319.8645,0.0014777401388888888,19061,"0 Hours, 0 Minutes, 19 Seconds, 61 Milliseconds"
6159,port3.java-6.problem5.26.csv,279.5637581317756,7.765659948104878e-05,3514.322,0.0009762005555555555,13139,"0 Hours, 0 Minutes, 13 Seconds, 139 Milliseconds"
6160,port3.c-flags-6.problem5.12.csv,144.29396277915632,4.008165632754342e-05,2213.667,0.0006149075,8082,"0 Hours, 0 Minutes, 8 Seconds, 82 Milliseconds"
6161,port3.python3-4.problem5.14.csv,288.4130979112275,8.011474941978542e-05,3247.8655,0.0009021848611111111,11510,"0 Hours, 0 Minutes, 11 Seconds, 510 Milliseconds"
6162,port3.c-flags-1.problem5.16.csv,145.04357057949474,4.028988071652632e-05,2426.633,0.0006740647222222222,8886,"0 Hours, 0 Minutes, 8 Seconds, 886 Milliseconds"
6163,port3.c++-noflags-5.problem5.7.csv,682.7279130434774,0.00018964664251207706,7011.8225,0.0019477284722222222,24675,"0 Hours, 0 Minutes, 24 Seconds, 675 Milliseconds"
6164,port3.cs-2.problem5.8.csv,198.84400541215626,5.5234445947821185e-05,3121.9515,0.00086720875,11397,"0 Hours, 0 Minutes, 11 Seconds, 397 Milliseconds"
6165,port3.yarv-3.problem5.20.csv,269.5669165390504,7.487969903862511e-05,2621.671,0.0007282419444444444,9519,"0 Hours, 0 Minutes, 9 Seconds, 519 Milliseconds"
6166,port3.python3-6.problem5.4.csv,186.19984454912523,5.172217904142367e-05,2262.0245,0.0006283401388888889,8089,"0 Hours, 0 Minutes, 8 Seconds, 89 Milliseconds"
6167,port3.javascript-7.problem5.7.csv,234.88943565217392,6.52470654589372e-05,2585.183,0.0007181063888888889,9163,"0 Hours, 0 Minutes, 9 Seconds, 163 Milliseconds"
6168,port3.c++-noflags-1.problem5.17.csv,311.7754608801954,8.660429468894317e-05,3367.5325,0.0009354256944444444,11923,"0 Hours, 0 Minutes, 11 Seconds, 923 Milliseconds"
6169,port3.java-6.problem5.7.csv,276.6242539130434,7.684007053140094e-05,3558.776,0.0009885488888888888,12796,"0 Hours, 0 Minutes, 12 Seconds, 796 Milliseconds"
6170,port3.php-2.problem5.7.csv,185.1317782608695,5.142549396135264e-05,2143.496,0.0005954155555555556,7635,"0 Hours, 0 Minutes, 7 Seconds, 635 Milliseconds"
6171,port3.cs-5.problem5.10.csv,243.19411587591227,6.75539210766423e-05,3099.407,0.0008609463888888889,11141,"0 Hours, 0 Minutes, 11 Seconds, 141 Milliseconds"
6172,port3.cs-2.problem5.14.csv,197.2068942558748,5.4779692848854114e-05,3165.6585,0.0008793495833333333,11545,"0 Hours, 0 Minutes, 11 Seconds, 545 Milliseconds"
6173,port3.java-8.problem5.1.csv,582.6577626373622,0.00016184937851037838,3930.145,0.0010917069444444445,13007,"0 Hours, 0 Minutes, 13 Seconds, 7 Milliseconds"
6174,port3.c++-noflags-3.problem5.23.csv,499.4180442708334,0.00013872723451967592,5375.202,0.0014931116666666666,19803,"0 Hours, 0 Minutes, 19 Seconds, 803 Milliseconds"
6175,port3.c-noflags-5.problem5.21.csv,434.9693319039451,0.00012082481441776253,5057.7275,0.0014049243055555556,18759,"0 Hours, 0 Minutes, 18 Seconds, 759 Milliseconds"
6176,port3.c-noflags-2.problem5.19.csv,321.15827329749095,8.921063147152527e-05,4292.0145,0.00119222625,16111,"0 Hours, 0 Minutes, 16 Seconds, 111 Milliseconds"
6177,port3.c++-flags-2.problem5.24.csv,373.41050000000007,0.0001037251388888889,5662.1905,0.0015728306944444443,21441,"0 Hours, 0 Minutes, 21 Seconds, 441 Milliseconds"
6178,port3.c++-noflags-4.problem5.27.csv,383.57484150076573,0.00010654856708354604,5057.3455,0.0014048181944444444,18960,"0 Hours, 0 Minutes, 18 Seconds, 960 Milliseconds"
6179,port3.c-noflags-2.problem5.25.csv,338.5338247172861,9.403717353257948e-05,4069.3345,0.0011303706944444443,15148,"0 Hours, 0 Minutes, 15 Seconds, 148 Milliseconds"
6180,port3.c++-flags-2.problem5.18.csv,384.0347996661102,0.00010667633324058616,5663.755,0.001573265277777778,21412,"0 Hours, 0 Minutes, 21 Seconds, 412 Milliseconds"
6181,port3.c++-flags-5.problem5.20.csv,326.3399892802446,9.064999702229016e-05,3310.762,0.0009196561111111111,12078,"0 Hours, 0 Minutes, 12 Seconds, 78 Milliseconds"
6182,port3.c++-noflags-4.problem5.3.csv,379.58677890466583,0.00010544077191796273,5129.948,0.0014249855555555557,18577,"0 Hours, 0 Minutes, 18 Seconds, 577 Milliseconds"
6183,port3.c++-flags-1.problem5.9.csv,416.8498478824552,0.00011579162441179311,4433.834,0.0012316205555555554,15663,"0 Hours, 0 Minutes, 15 Seconds, 663 Milliseconds"
6184,port3.c-flags-5.problem5.8.csv,183.2521398834303,5.090337218984175e-05,3062.245,0.000850623611111111,11225,"0 Hours, 0 Minutes, 11 Seconds, 225 Milliseconds"
6185,port3.c-flags-3.problem5.22.csv,141.76592971246006,3.9379424920127794e-05,2063.3295,0.0005731470833333333,7805,"0 Hours, 0 Minutes, 7 Seconds, 805 Milliseconds"
6186,port3.python3-6.problem5.20.csv,193.58564241960187,5.377378956100052e-05,2241.762,0.0006227116666666667,8289,"0 Hours, 0 Minutes, 8 Seconds, 289 Milliseconds"
6187,port3.c-flags-4.problem5.26.csv,251.94522310258492,6.998478419516247e-05,3403.4895,0.00094541375,12801,"0 Hours, 0 Minutes, 12 Seconds, 801 Milliseconds"
6188,port3.java-4.problem5.12.csv,310.7008560794047,8.63057933553902e-05,3895.873,0.0010821869444444445,14002,"0 Hours, 0 Minutes, 14 Seconds, 2 Milliseconds"
6189,port3.java-4.problem5.13.csv,298.02547884012534,8.278485523336815e-05,3958.018,0.0010994494444444445,14259,"0 Hours, 0 Minutes, 14 Seconds, 259 Milliseconds"
6190,port3.c-flags-4.problem5.27.csv,260.893648545176,7.247045792921556e-05,3331.8765,0.00092552125,12458,"0 Hours, 0 Minutes, 12 Seconds, 458 Milliseconds"
6191,port3.python3-6.problem5.21.csv,202.87127101200684,5.635313083666857e-05,2229.009,0.0006191691666666667,8222,"0 Hours, 0 Minutes, 8 Seconds, 222 Milliseconds"
6192,port3.c-flags-3.problem5.23.csv,145.97543836805548,4.054873288001541e-05,2111.9975,0.0005866659722222222,7985,"0 Hours, 0 Minutes, 7 Seconds, 985 Milliseconds"
6193,port3.c-flags-5.problem5.9.csv,208.2842277441654,5.785672992893484e-05,2702.3895,0.0007506637500000001,9725,"0 Hours, 0 Minutes, 9 Seconds, 725 Milliseconds"
6194,port3.c++-flags-1.problem5.8.csv,374.6289712739375,0.0001040636031316493,4621.1755,0.0012836598611111112,16557,"0 Hours, 0 Minutes, 16 Seconds, 557 Milliseconds"
6195,port3.c++-noflags-4.problem5.2.csv,358.21474246395803,9.950409512887723e-05,5000.7255,0.0013890904166666666,18073,"0 Hours, 0 Minutes, 18 Seconds, 73 Milliseconds"
6196,port3.c++-noflags-4.problem5.26.csv,399.9280550458722,0.00011109112640163117,5085.022,0.001412506111111111,19030,"0 Hours, 0 Minutes, 19 Seconds, 30 Milliseconds"
6197,port3.c++-flags-5.problem5.21.csv,327.4969785591764,9.097138293310456e-05,3294.2535,0.0009150704166666666,12039,"0 Hours, 0 Minutes, 12 Seconds, 39 Milliseconds"
6198,port3.c++-flags-2.problem5.19.csv,412.1554713261647,0.00011448763092393463,5575.1805,0.00154866125,20948,"0 Hours, 0 Minutes, 20 Seconds, 948 Milliseconds"
6199,port3.c-noflags-2.problem5.24.csv,350.3168333333333,9.731023148148147e-05,4212.6235,0.0011701731944444443,15658,"0 Hours, 0 Minutes, 15 Seconds, 658 Milliseconds"
6200,port3.c++-noflags-3.problem5.1.csv,422.8800351648346,0.00011746667643467629,4758.374,0.0013217705555555554,16846,"0 Hours, 0 Minutes, 16 Seconds, 846 Milliseconds"
6201,port3.c++-noflags-3.problem5.22.csv,490.9369872204478,0.0001363713853390133,5709.0715,0.0015858531944444444,21195,"0 Hours, 0 Minutes, 21 Seconds, 195 Milliseconds"
6202,port3.c++-flags-2.problem5.25.csv,395.39946122778673,0.00010983318367438521,5749.99,0.0015972194444444443,21741,"0 Hours, 0 Minutes, 21 Seconds, 741 Milliseconds"
6203,port3.c-noflags-2.problem5.18.csv,332.7273280467446,9.242425779076239e-05,4071.8305,0.001131064027777778,15164,"0 Hours, 0 Minutes, 15 Seconds, 164 Milliseconds"
6204,port3.c-noflags-5.problem5.20.csv,401.14286294027477,0.00011142857303896521,5089.784,0.0014138288888888887,18975,"0 Hours, 0 Minutes, 18 Seconds, 975 Milliseconds"
6205,port3.cs-2.problem5.15.csv,207.16975542570935,5.754715428491926e-05,3235.9065,0.0008988629166666667,11830,"0 Hours, 0 Minutes, 11 Seconds, 830 Milliseconds"
6206,port3.cs-5.problem5.11.csv,225.34434702430823,6.259565195119673e-05,3093.422,0.0008592838888888889,11180,"0 Hours, 0 Minutes, 11 Seconds, 180 Milliseconds"
6207,port3.php-2.problem5.6.csv,183.8038987455196,5.105663854042211e-05,2123.5935,0.0005898870833333333,7567,"0 Hours, 0 Minutes, 7 Seconds, 567 Milliseconds"
6208,port3.c++-noflags-1.problem5.16.csv,301.5939665676077,8.377610182433547e-05,3349.8755,0.0009305209722222222,11872,"0 Hours, 0 Minutes, 11 Seconds, 872 Milliseconds"
6209,port3.javascript-7.problem5.6.csv,229.4861003584228,6.374613898845078e-05,2679.153,0.0007442091666666666,9556,"0 Hours, 0 Minutes, 9 Seconds, 556 Milliseconds"
6210,port3.java-6.problem5.6.csv,291.4008064516127,8.09446684587813e-05,3618.2925,0.00100508125,12978,"0 Hours, 0 Minutes, 12 Seconds, 978 Milliseconds"
6211,port3.python3-6.problem5.5.csv,196.20812550066734,5.4502257083518706e-05,2415.103,0.0006708619444444444,8651,"0 Hours, 0 Minutes, 8 Seconds, 651 Milliseconds"
6212,port3.yarv-3.problem5.21.csv,290.10019468267586,8.058338741185441e-05,2752.1705,0.0007644918055555556,9991,"0 Hours, 0 Minutes, 9 Seconds, 991 Milliseconds"
6213,port3.cs-2.problem5.9.csv,205.56583102852161,5.7101619730144895e-05,3112.3205,0.0008645334722222222,11334,"0 Hours, 0 Minutes, 11 Seconds, 334 Milliseconds"
6214,port3.c++-noflags-5.problem5.6.csv,695.0058010752688,0.00019305716696535244,7042.709,0.0019563080555555553,24762,"0 Hours, 0 Minutes, 24 Seconds, 762 Milliseconds"
6215,port3.c-flags-1.problem5.17.csv,157.05964303178462,4.362767861994017e-05,2319.899,0.0006444163888888888,8439,"0 Hours, 0 Minutes, 8 Seconds, 439 Milliseconds"
6216,port3.python3-4.problem5.15.csv,302.4790626043404,8.4021961834539e-05,3351.1855,0.0009308848611111111,11908,"0 Hours, 0 Minutes, 11 Seconds, 908 Milliseconds"
6217,port3.c-flags-6.problem5.13.csv,142.09868808777432,3.9471857802159533e-05,2217.0955,0.0006158598611111111,8084,"0 Hours, 0 Minutes, 8 Seconds, 84 Milliseconds"
6218,port3.java-6.problem5.27.csv,286.06761026033655,7.94632250723157e-05,3501.5035,0.0009726398611111111,13044,"0 Hours, 0 Minutes, 13 Seconds, 44 Milliseconds"
6219,port3.c++-noflags-2.problem5.5.csv,437.9936088117484,0.00012166489133659678,5025.83,0.0013960638888888888,17887,"0 Hours, 0 Minutes, 17 Seconds, 887 Milliseconds"
6220,port3.php-3.problem5.2.csv,242.34611205766717,6.73183644604631e-05,2535.7305,0.0007043695833333334,8928,"0 Hours, 0 Minutes, 8 Seconds, 928 Milliseconds"
6221,port3.php-2.problem5.14.csv,182.58944255874687,5.071928959965191e-05,2293.5455,0.0006370959722222223,8210,"0 Hours, 0 Minutes, 8 Seconds, 210 Milliseconds"
6222,port3.php-2.problem5.16.csv,188.40009658246632,5.23333601617962e-05,2191.916,0.0006088655555555557,7803,"0 Hours, 0 Minutes, 7 Seconds, 803 Milliseconds"
6223,port3.java-6.problem5.25.csv,289.02407754442663,8.028446598456295e-05,3453.1115,0.0009591976388888889,12847,"0 Hours, 0 Minutes, 12 Seconds, 847 Milliseconds"
6224,port3.cs-5.problem5.8.csv,181.31737552039957,5.036593764455543e-05,2257.27,0.0006270194444444444,8094,"0 Hours, 0 Minutes, 8 Seconds, 94 Milliseconds"
6225,port3.c-flags-6.problem5.11.csv,153.4018248113997,4.261161800316659e-05,2184.401,0.0006067780555555555,7917,"0 Hours, 0 Minutes, 7 Seconds, 917 Milliseconds"
6226,port3.c++-noflags-2.problem5.7.csv,409.93200956521684,0.00011387000265700468,5352.1405,0.0014867056944444445,19268,"0 Hours, 0 Minutes, 19 Seconds, 268 Milliseconds"
6227,port3.java-6.problem5.19.csv,281.29147939068054,7.813652205296681e-05,3605.414,0.0010015038888888889,13487,"0 Hours, 0 Minutes, 13 Seconds, 487 Milliseconds"
6228,port3.python3-4.problem5.17.csv,298.36303422982854,8.287862061939682e-05,3350.532,0.0009307033333333333,11909,"0 Hours, 0 Minutes, 11 Seconds, 909 Milliseconds"
6229,port3.c-flags-1.problem5.15.csv,146.92383806343904,4.0812177239844175e-05,2378.409,0.0006606691666666667,8716,"0 Hours, 0 Minutes, 8 Seconds, 716 Milliseconds"
6230,port3.c++-noflags-5.problem5.4.csv,695.8698109017487,0.0001932971696949302,7031.1255,0.0019530904166666667,24687,"0 Hours, 0 Minutes, 24 Seconds, 687 Milliseconds"
6231,port3.python3-6.problem5.7.csv,195.13277826086943,5.4203549516908176e-05,2300.9835,0.0006391620833333333,8210,"0 Hours, 0 Minutes, 8 Seconds, 210 Milliseconds"
6232,port3.yarv-3.problem5.23.csv,286.83014409722193,7.96750400270061e-05,2695.2995,0.0007486943055555556,9782,"0 Hours, 0 Minutes, 9 Seconds, 782 Milliseconds"
