,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
636,port3.php-2.problem2.4.csv,5992.682401235755,0.0016646340003432653,58421.411,0.016228169722222224,204457,"0 Hours, 3 Minutes, 24 Seconds, 457 Milliseconds"
637,port3.c++-noflags-3.problem2.3.csv,636.2873086491904,0.00017674647462477512,6735.1975,0.0018708881944444445,23784,"0 Hours, 0 Minutes, 23 Seconds, 784 Milliseconds"
638,port3.c++-noflags-4.problem2.1.csv,300.223314576724,8.339536516020112e-05,3291.469,0.0009142969444444444,11665,"0 Hours, 0 Minutes, 11 Seconds, 665 Milliseconds"
639,port3.c++-noflags-3.problem2.2.csv,631.0259891467679,0.0001752849969852133,6645.571,0.0018459919444444445,23455,"0 Hours, 0 Minutes, 23 Seconds, 455 Milliseconds"
640,port3.php-2.problem2.5.csv,6011.4111156288045,0.0016698364210080013,58473.4755,0.016242632083333333,204587,"0 Hours, 3 Minutes, 24 Seconds, 587 Milliseconds"
641,port3.javascript-1.problem2.2.csv,1516.7124950743025,0.00042130902640952846,15173.871,0.0042149641666666664,53259,"0 Hours, 0 Minutes, 53 Seconds, 259 Milliseconds"
642,port3.php-4.problem2.2.csv,1000.1575492569683,0.00027782154146026896,10325.2025,0.0028681118055555554,36365,"0 Hours, 0 Minutes, 36 Seconds, 365 Milliseconds"
643,port3.php-3.problem2.1.csv,2054.0673720988507,0.0005705742700274585,21544.4755,0.005984576527777778,76007,"0 Hours, 1 Minutes, 16 Seconds, 7 Milliseconds"
644,port3.python3-1.problem2.5.csv,3633.697572299258,0.0010093604367497938,37520.0365,0.010422232361111112,132147,"0 Hours, 2 Minutes, 12 Seconds, 147 Milliseconds"
645,port3.php-3.problem2.3.csv,2059.4505463349506,0.0005720695962041529,21568.578,0.0059912716666666675,76080,"0 Hours, 1 Minutes, 16 Seconds, 80 Milliseconds"
646,port3.c++-noflags-2.problem2.4.csv,1873.2300719652683,0.000520341686657019,18933.203,0.005259223055555556,66529,"0 Hours, 1 Minutes, 6 Seconds, 529 Milliseconds"
647,port3.c++-noflags-4.problem2.3.csv,296.8008449657705,8.244467915715848e-05,3340.6145,0.0009279484722222222,11870,"0 Hours, 0 Minutes, 11 Seconds, 870 Milliseconds"
648,port3.c++-noflags-4.problem2.2.csv,294.8551420938386,8.190420613717739e-05,3299.948,0.0009166522222222222,11719,"0 Hours, 0 Minutes, 11 Seconds, 719 Milliseconds"
649,port3.c++-noflags-3.problem2.1.csv,665.0078673401218,0.00018472440759447829,6903.4155,0.0019176154166666668,24328,"0 Hours, 0 Minutes, 24 Seconds, 328 Milliseconds"
650,port3.javascript-1.problem2.1.csv,1518.498245783937,0.0004218050682733158,15225.404,0.004229278888888889,53453,"0 Hours, 0 Minutes, 53 Seconds, 453 Milliseconds"
651,port3.php-4.problem2.1.csv,994.978972783432,0.0002763830479953978,10288.996,0.0028580544444444444,36244,"0 Hours, 0 Minutes, 36 Seconds, 244 Milliseconds"
652,port3.c++-noflags-2.problem2.5.csv,1858.1035185339795,0.0005161398662594387,18876.2785,0.005243410694444444,66366,"0 Hours, 1 Minutes, 6 Seconds, 366 Milliseconds"
653,port3.php-3.problem2.2.csv,2060.7517223242644,0.0005724310339789623,21621.165,0.006005879166666667,76280,"0 Hours, 1 Minutes, 16 Seconds, 280 Milliseconds"
654,port3.cs-2.problem2.4.csv,338.144226999499,9.392895194430527e-05,3604.0255,0.0010011181944444445,12736,"0 Hours, 0 Minutes, 12 Seconds, 736 Milliseconds"
655,port3.c-noflags-6.problem2.3.csv,632.9965601102006,0.00017583237780838905,7015.0045,0.001948612361111111,24888,"0 Hours, 0 Minutes, 24 Seconds, 888 Milliseconds"
656,port3.cs-4.problem2.3.csv,381.166539823009,0.00010587959439528028,6605.727,0.0018349241666666667,24274,"0 Hours, 0 Minutes, 24 Seconds, 274 Milliseconds"
657,port3.c++-flags-1.problem2.5.csv,192.4670661212222,5.346307392256172e-05,2298.263,0.0006384063888888889,8212,"0 Hours, 0 Minutes, 8 Seconds, 212 Milliseconds"
658,port3.c-flags-5.problem2.4.csv,195.05641392553034,5.41823372015362e-05,2472.147,0.0006867075,8880,"0 Hours, 0 Minutes, 8 Seconds, 880 Milliseconds"
659,port3.c-noflags-1.problem2.1.csv,342.9035116046086,9.525097544572461e-05,3776.233,0.0010489536111111112,13389,"0 Hours, 0 Minutes, 13 Seconds, 389 Milliseconds"
660,port3.c-flags-5.problem2.5.csv,199.13628961429285,5.5315636003970234e-05,2434.1725,0.0006761590277777778,8716,"0 Hours, 0 Minutes, 8 Seconds, 716 Milliseconds"
661,port3.cs-3.problem2.1.csv,450.1503022207379,0.00012504175061687163,2846.224,0.0007906177777777778,9344,"0 Hours, 0 Minutes, 9 Seconds, 344 Milliseconds"
662,port3.c++-flags-1.problem2.4.csv,182.22241317415262,5.061733699282017e-05,2225.9625,0.0006183229166666667,7970,"0 Hours, 0 Minutes, 7 Seconds, 970 Milliseconds"
663,port3.cs-4.problem2.2.csv,380.9576875104354,0.00010582157986400982,6569.8745,0.001824965138888889,24135,"0 Hours, 0 Minutes, 24 Seconds, 135 Milliseconds"
664,port3.c-noflags-6.problem2.2.csv,616.3034438136567,0.00017119540105934908,6885.739,0.0019127052777777776,24449,"0 Hours, 0 Minutes, 24 Seconds, 449 Milliseconds"
665,port3.c-flags-4.problem2.1.csv,174.70319560861586,4.8528665446837736e-05,2053.0465,0.0005702906944444444,7325,"0 Hours, 0 Minutes, 7 Seconds, 325 Milliseconds"
666,port3.cs-2.problem2.5.csv,341.6682940390716,9.490785945529767e-05,3609.601,0.0010026669444444445,12744,"0 Hours, 0 Minutes, 12 Seconds, 744 Milliseconds"
667,port3.c-noflags-7.problem2.4.csv,339.3420154449826,9.426167095693962e-05,3770.8765,0.0010474656944444445,13382,"0 Hours, 0 Minutes, 13 Seconds, 382 Milliseconds"
668,port3.yarv-6.problem2.5.csv,2174.2230063449633,0.0006039508350958231,22403.147,0.006223096388888889,78887,"0 Hours, 1 Minutes, 18 Seconds, 887 Milliseconds"
669,port3.c-flags-4.problem2.3.csv,169.77754232760074,4.716042842433354e-05,2052.993,0.0005702758333333333,7344,"0 Hours, 0 Minutes, 7 Seconds, 344 Milliseconds"
670,port3.c-flags-2.problem2.4.csv,295.4422672399399,8.206729645553885e-05,2407.3925,0.0006687201388888888,8236,"0 Hours, 0 Minutes, 8 Seconds, 236 Milliseconds"
671,port3.c++-flags-6.problem2.5.csv,399.7141486057771,0.0001110317079460492,2867.588,0.0007965522222222222,9624,"0 Hours, 0 Minutes, 9 Seconds, 624 Milliseconds"
672,port3.cs-3.problem2.3.csv,447.9039076640505,0.00012441775212890293,2828.079,0.0007855775,9282,"0 Hours, 0 Minutes, 9 Seconds, 282 Milliseconds"
673,port3.c-noflags-1.problem2.3.csv,327.84667640674604,9.106852122409613e-05,3750.919,0.0010419219444444444,13349,"0 Hours, 0 Minutes, 13 Seconds, 349 Milliseconds"
674,port3.c-noflags-1.problem2.2.csv,327.57556921021853,9.099321366950515e-05,3733.98,0.0010372166666666666,13284,"0 Hours, 0 Minutes, 13 Seconds, 284 Milliseconds"
675,port3.cs-3.problem2.2.csv,461.08546142928674,0.00012807929484146853,2816.1305,0.0007822584722222222,9184,"0 Hours, 0 Minutes, 9 Seconds, 184 Milliseconds"
676,port3.c++-flags-6.problem2.4.csv,366.67959275338114,0.00010185544243149477,2894.045,0.000803901388888889,9856,"0 Hours, 0 Minutes, 9 Seconds, 856 Milliseconds"
677,port3.cs-4.problem2.1.csv,396.5074689430623,0.00011014096359529508,6620.8115,0.0018391143055555555,24273,"0 Hours, 0 Minutes, 24 Seconds, 273 Milliseconds"
678,port3.c-noflags-6.problem2.1.csv,636.0051641342448,0.0001766681011484013,6902.62,0.0019173944444444444,24438,"0 Hours, 0 Minutes, 24 Seconds, 438 Milliseconds"
679,port3.c-flags-2.problem2.5.csv,304.2614275338121,8.451706320383669e-05,2541.6055,0.0007060015277777778,8725,"0 Hours, 0 Minutes, 8 Seconds, 725 Milliseconds"
680,port3.c-flags-4.problem2.2.csv,161.4776093671732,4.485489149088144e-05,2046.7445,0.0005685401388888889,7352,"0 Hours, 0 Minutes, 7 Seconds, 352 Milliseconds"
681,port3.yarv-6.problem2.4.csv,2192.6256100350606,0.0006090626694541836,22373.0845,0.0062147456944444445,78698,"0 Hours, 1 Minutes, 18 Seconds, 698 Milliseconds"
682,port3.c-noflags-7.problem2.5.csv,348.44957797628985,9.679154943785829e-05,3917.6865,0.00108824625,13919,"0 Hours, 0 Minutes, 13 Seconds, 919 Milliseconds"
683,port3.c-noflags-7.problem2.1.csv,346.9194557522122,9.63665154867256e-05,3839.7405,0.0010665945833333334,13621,"0 Hours, 0 Minutes, 13 Seconds, 621 Milliseconds"
684,port3.cs-2.problem2.2.csv,338.4069357989645,9.400192661082348e-05,3606.8525,0.0010019034722222222,12746,"0 Hours, 0 Minutes, 12 Seconds, 746 Milliseconds"
685,port3.c-flags-2.problem2.1.csv,305.27128577391886,8.479757938164412e-05,2542.1025,0.0007061395833333333,8723,"0 Hours, 0 Minutes, 8 Seconds, 723 Milliseconds"
686,port3.c-noflags-6.problem2.5.csv,620.632139004841,0.0001723978163902336,6932.3785,0.0019256606944444445,24614,"0 Hours, 0 Minutes, 24 Seconds, 614 Milliseconds"
687,port3.cs-4.problem2.5.csv,386.474777592252,0.00010735410488673667,6566.673,0.0018240758333333332,24101,"0 Hours, 0 Minutes, 24 Seconds, 101 Milliseconds"
688,port3.c++-flags-1.problem2.3.csv,173.5348398731007,4.820412218697242e-05,2318.308,0.0006439744444444444,8364,"0 Hours, 0 Minutes, 8 Seconds, 364 Milliseconds"
689,port3.c-flags-5.problem2.2.csv,196.23301970278865,5.4509172139663515e-05,2390.497,0.0006640269444444444,8557,"0 Hours, 0 Minutes, 8 Seconds, 557 Milliseconds"
690,port3.c-flags-5.problem2.3.csv,198.96367089664403,5.5267686360178895e-05,2422.717,0.0006729769444444445,8672,"0 Hours, 0 Minutes, 8 Seconds, 672 Milliseconds"
691,port3.c++-flags-1.problem2.2.csv,195.642648522291,5.4345180145080835e-05,2296.31,0.0006378638888888888,8192,"0 Hours, 0 Minutes, 8 Seconds, 192 Milliseconds"
692,port3.cs-4.problem2.4.csv,398.7131916847552,0.00011075366435687644,6518.907,0.0018108075,23867,"0 Hours, 0 Minutes, 23 Seconds, 867 Milliseconds"
693,port3.c++-flags-6.problem2.1.csv,383.05488954750376,0.00010640413598541772,2938.6275,0.0008162854166666667,9966,"0 Hours, 0 Minutes, 9 Seconds, 966 Milliseconds"
694,port3.c-noflags-6.problem2.4.csv,616.5659092502915,0.00017126830812508098,6902.1565,0.0019172656944444445,24512,"0 Hours, 0 Minutes, 24 Seconds, 512 Milliseconds"
695,port3.cs-2.problem2.3.csv,338.5362797628986,9.403785548969405e-05,3780.0715,0.0010500198611111111,13421,"0 Hours, 0 Minutes, 13 Seconds, 421 Milliseconds"
696,port3.yarv-6.problem2.1.csv,2212.9298938888,0.0006147027483024445,22327.4865,0.006202079583333333,78441,"0 Hours, 1 Minutes, 18 Seconds, 441 Milliseconds"
697,port3.c-noflags-7.problem2.2.csv,337.5322085490066,9.37589468191685e-05,3845.739,0.0010682608333333332,13681,"0 Hours, 0 Minutes, 13 Seconds, 681 Milliseconds"
698,port3.yarv-6.problem2.3.csv,2191.877027634,0.0006088547298983333,22377.4645,0.006215962361111111,78718,"0 Hours, 1 Minutes, 18 Seconds, 718 Milliseconds"
699,port3.cs-2.problem2.1.csv,327.6388841208882,9.101080114469117e-05,3586.853,0.0009963480555555556,12710,"0 Hours, 0 Minutes, 12 Seconds, 710 Milliseconds"
700,port3.c-flags-4.problem2.5.csv,159.33327800968445,4.4259243891579015e-05,2032.548,0.0005645966666666666,7305,"0 Hours, 0 Minutes, 7 Seconds, 305 Milliseconds"
701,port3.c-flags-2.problem2.2.csv,309.1250252963768,8.586806258232689e-05,2534.1605,0.0007039334722222222,8677,"0 Hours, 0 Minutes, 8 Seconds, 677 Milliseconds"
702,port3.c++-flags-6.problem2.3.csv,391.5696964434794,0.00010876936012318873,2870.47,0.0007973527777777777,9667,"0 Hours, 0 Minutes, 9 Seconds, 667 Milliseconds"
703,port3.cs-3.problem2.5.csv,446.644616797462,0.0001240679491104061,2762.456,0.0007673488888888889,9031,"0 Hours, 0 Minutes, 9 Seconds, 31 Milliseconds"
704,port3.c-flags-5.problem2.1.csv,204.24700609450665,5.673527947069629e-05,2438.2575,0.0006772937500000001,8712,"0 Hours, 0 Minutes, 8 Seconds, 712 Milliseconds"
705,port3.c-noflags-1.problem2.5.csv,348.60956921021875,9.683599144728299e-05,3755.014,0.0010430594444444444,13284,"0 Hours, 0 Minutes, 13 Seconds, 284 Milliseconds"
706,port3.c-noflags-1.problem2.4.csv,332.13180489230245,9.225883469230624e-05,3728.5355,0.0010357043055555556,13245,"0 Hours, 0 Minutes, 13 Seconds, 245 Milliseconds"
707,port3.c++-flags-1.problem2.1.csv,191.81859509100016,5.328294308083338e-05,2250.688,0.0006251911111111112,8029,"0 Hours, 0 Minutes, 8 Seconds, 29 Milliseconds"
708,port3.cs-3.problem2.4.csv,452.3629502421104,0.0001256563750672529,2745.865,0.0007627402777777777,8944,"0 Hours, 0 Minutes, 8 Seconds, 944 Milliseconds"
709,port3.c++-flags-6.problem2.2.csv,377.38026732342615,0.00010482785203428504,2856.537,0.0007934824999999999,9668,"0 Hours, 0 Minutes, 9 Seconds, 668 Milliseconds"
710,port3.c-flags-2.problem2.3.csv,268.9423129069962,7.470619802972117e-05,2059.074,0.000571965,6981,"0 Hours, 0 Minutes, 6 Seconds, 981 Milliseconds"
711,port3.c-flags-4.problem2.4.csv,158.8061076139589,4.4112807670544134e-05,2011.5065,0.0005587518055555555,7225,"0 Hours, 0 Minutes, 7 Seconds, 225 Milliseconds"
712,port3.yarv-6.problem2.2.csv,2169.2635681248958,0.0006025732133680266,22302.5395,0.006195149861111111,78514,"0 Hours, 1 Minutes, 18 Seconds, 514 Milliseconds"
713,port3.c-noflags-7.problem2.3.csv,337.40038069794645,9.372232797165178e-05,3898.688,0.0010829688888888888,13888,"0 Hours, 0 Minutes, 13 Seconds, 888 Milliseconds"
714,port3.c-flags-7.problem2.1.csv,515.846009767908,0.0001432905582688633,3549.4025,0.000985945138888889,11830,"0 Hours, 0 Minutes, 11 Seconds, 830 Milliseconds"
715,port3.cs-1.problem2.5.csv,464.19197428619134,0.0001289422150794976,2546.14,0.000707261111111111,8119,"0 Hours, 0 Minutes, 8 Seconds, 119 Milliseconds"
716,port3.yarv-2.problem2.4.csv,3533.297345800669,0.0009814714849446303,37892.748,0.010525763333333334,133992,"0 Hours, 2 Minutes, 13 Seconds, 992 Milliseconds"
717,port3.c++-flags-4.problem2.3.csv,291.5361491066958,8.098226364074883e-05,3426.895,0.0009519152777777778,12227,"0 Hours, 0 Minutes, 12 Seconds, 227 Milliseconds"
718,port3.c-noflags-2.problem2.1.csv,335.8679742861914,9.329665952394205e-05,3953.57,0.001098213888888889,14108,"0 Hours, 0 Minutes, 14 Seconds, 108 Milliseconds"
719,port3.c-flags-6.problem2.5.csv,227.01753673401234,6.306042687055898e-05,2079.4615,0.0005776281944444444,7224,"0 Hours, 0 Minutes, 7 Seconds, 224 Milliseconds"
720,port3.c++-flags-2.problem2.4.csv,183.3254805476709,5.0923744596575254e-05,2162.189,0.0006006080555555555,7717,"0 Hours, 0 Minutes, 7 Seconds, 717 Milliseconds"
721,port3.yarv-4.problem2.3.csv,2653.261890465866,0.0007370171917960739,27677.154,0.007688098333333333,97586,"0 Hours, 1 Minutes, 37 Seconds, 586 Milliseconds"
722,port3.c-noflags-5.problem2.2.csv,338.6071456837535,9.405754046770931e-05,3776.0395,0.001048899861111111,13405,"0 Hours, 0 Minutes, 13 Seconds, 405 Milliseconds"
723,port3.c-noflags-5.problem2.3.csv,354.44800008348636,9.845777780096843e-05,3793.1625,0.00105365625,13410,"0 Hours, 0 Minutes, 13 Seconds, 410 Milliseconds"
724,port3.yarv-3.problem2.1.csv,1859.5398651694807,0.0005165388514359668,20051.1345,0.0055697595833333335,70942,"0 Hours, 1 Minutes, 10 Seconds, 942 Milliseconds"
725,port3.yarv-4.problem2.2.csv,2689.7542256637294,0.0007471539515732582,27723.9035,0.007701084305555556,97626,"0 Hours, 1 Minutes, 37 Seconds, 626 Milliseconds"
726,port3.c++-flags-2.problem2.5.csv,187.2134131741526,5.200372588170906e-05,2230.9535,0.0006197093055555555,7970,"0 Hours, 0 Minutes, 7 Seconds, 970 Milliseconds"
727,port3.c-flags-6.problem2.4.csv,218.97389322090504,6.08260814502514e-05,2038.3385,0.000566205138888889,7095,"0 Hours, 0 Minutes, 7 Seconds, 95 Milliseconds"
728,port3.c++-flags-4.problem2.2.csv,285.5221878443814,7.93117188456615e-05,3336.003,0.0009266675,11896,"0 Hours, 0 Minutes, 11 Seconds, 896 Milliseconds"
729,port3.yarv-2.problem2.5.csv,3583.505211721529,0.0009954181143670914,37938.853,0.010538570277777779,133976,"0 Hours, 2 Minutes, 13 Seconds, 976 Milliseconds"
730,port3.c++-flags-3.problem2.1.csv,260.7160976790784,7.242113824418845e-05,2952.709,0.0008201969444444444,10498,"0 Hours, 0 Minutes, 10 Seconds, 498 Milliseconds"
731,port3.cs-1.problem2.4.csv,483.95386291534453,0.0001344316285875957,2617.957,0.0007272102777777777,8322,"0 Hours, 0 Minutes, 8 Seconds, 322 Milliseconds"
732,port3.c-flags-7.problem2.2.csv,513.7307056269823,0.00014270297378527285,3455.742,0.0009599283333333333,11473,"0 Hours, 0 Minutes, 11 Seconds, 473 Milliseconds"
733,port3.c++-flags-3.problem2.3.csv,239.5239328769411,6.65344257991503e-05,2941.774,0.0008171594444444444,10538,"0 Hours, 0 Minutes, 10 Seconds, 538 Milliseconds"
734,port3.yarv-5.problem2.4.csv,2814.904014610138,0.0007819177818361495,28682.1915,0.007967275416666668,100875,"0 Hours, 1 Minutes, 40 Seconds, 875 Milliseconds"
735,port3.c-noflags-4.problem2.5.csv,369.7715353982301,0.00010271431538839726,4025.6815,0.0011182448611111112,14257,"0 Hours, 0 Minutes, 14 Seconds, 257 Milliseconds"
736,port3.c-noflags-2.problem2.2.csv,325.95603957254957,9.054334432570821e-05,3913.143,0.0010869841666666666,13989,"0 Hours, 0 Minutes, 13 Seconds, 989 Milliseconds"
737,port3.yarv-3.problem2.3.csv,1857.01085815662,0.0005158363494879501,19918.3395,0.005532872083333333,70434,"0 Hours, 1 Minutes, 10 Seconds, 434 Milliseconds"
738,port3.c-noflags-5.problem2.1.csv,353.90485239605965,9.83069034433499e-05,3828.263,0.0010634063888888888,13549,"0 Hours, 0 Minutes, 13 Seconds, 549 Milliseconds"
739,port3.c-flags-1.problem2.5.csv,205.14290240440803,5.698413955678001e-05,2487.6185,0.0006910051388888888,8901,"0 Hours, 0 Minutes, 8 Seconds, 901 Milliseconds"
740,port3.c-flags-1.problem2.4.csv,204.3233891300719,5.6756496980575525e-05,2459.6175,0.0006832270833333333,8795,"0 Hours, 0 Minutes, 8 Seconds, 795 Milliseconds"
741,port3.yarv-3.problem2.2.csv,1819.7140530138647,0.0005054761258371847,19990.2815,0.005552855972222223,70860,"0 Hours, 1 Minutes, 10 Seconds, 860 Milliseconds"
742,port3.yarv-4.problem2.1.csv,2729.657572382714,0.000758238214550754,27768.679,0.007713521944444445,97645,"0 Hours, 1 Minutes, 37 Seconds, 645 Milliseconds"
743,port3.c-noflags-2.problem2.3.csv,347.0018608281852,9.638940578560701e-05,4051.1205,0.00112531125,14445,"0 Hours, 0 Minutes, 14 Seconds, 445 Milliseconds"
744,port3.c-noflags-4.problem2.4.csv,349.9358286859243,9.72043968572012e-05,3968.92,0.0011024777777777779,14113,"0 Hours, 0 Minutes, 14 Seconds, 113 Milliseconds"
745,port3.c++-flags-4.problem2.1.csv,311.38726398397085,8.649646221776968e-05,3459.824,0.0009610622222222222,12278,"0 Hours, 0 Minutes, 12 Seconds, 278 Milliseconds"
746,port3.yarv-5.problem2.5.csv,2801.6670945901,0.0007782408596083611,28765.1155,0.00799030986111111,101250,"0 Hours, 1 Minutes, 41 Seconds, 250 Milliseconds"
747,port3.c++-flags-3.problem2.2.csv,247.5308207547171,6.875856132075475e-05,2768.4855,0.0007690237499999999,9831,"0 Hours, 0 Minutes, 9 Seconds, 831 Milliseconds"
748,port3.c-flags-7.problem2.3.csv,505.16805201202186,0.0001403244588922283,3518.9795,0.0009774943055555554,11753,"0 Hours, 0 Minutes, 11 Seconds, 753 Milliseconds"
749,port3.yarv-5.problem2.1.csv,2827.9589870596183,0.0007855441630721161,28841.6675,0.008011574305555555,101446,"0 Hours, 1 Minutes, 41 Seconds, 446 Milliseconds"
750,port3.cs-1.problem2.3.csv,446.8998664217732,0.00012413885178382588,2646.036,0.00073501,8576,"0 Hours, 0 Minutes, 8 Seconds, 576 Milliseconds"
751,port3.yarv-2.problem2.2.csv,3475.59051653034,0.0009654418101473167,37788.6275,0.010496840972222223,133811,"0 Hours, 2 Minutes, 13 Seconds, 811 Milliseconds"
752,port3.c++-flags-4.problem2.5.csv,303.5945394890635,8.433181652473986e-05,3523.575,0.0009787708333333332,12557,"0 Hours, 0 Minutes, 12 Seconds, 557 Milliseconds"
753,port3.c-flags-6.problem2.3.csv,216.8657623142429,6.024048953173413e-05,2164.1885,0.0006011634722222223,7594,"0 Hours, 0 Minutes, 7 Seconds, 594 Milliseconds"
754,port3.c++-flags-2.problem2.2.csv,183.96663316079488,5.1101842544665245e-05,2291.814,0.000636615,8220,"0 Hours, 0 Minutes, 8 Seconds, 220 Milliseconds"
755,port3.yarv-4.problem2.5.csv,2706.3755126899455,0.0007517709757472071,27806.6835,0.00772407875,97884,"0 Hours, 1 Minutes, 37 Seconds, 884 Milliseconds"
756,port3.c-noflags-5.problem2.4.csv,341.99870888295203,9.499964135637556e-05,3783.2775,0.0010509104166666666,13420,"0 Hours, 0 Minutes, 13 Seconds, 420 Milliseconds"
757,port3.c-flags-1.problem2.1.csv,208.4399620971782,5.7899989471438394e-05,2429.629,0.0006748969444444444,8662,"0 Hours, 0 Minutes, 8 Seconds, 662 Milliseconds"
758,port3.c-noflags-5.problem2.5.csv,355.7761072800135,9.882669646667042e-05,3811.1585,0.0010586551388888888,13475,"0 Hours, 0 Minutes, 13 Seconds, 475 Milliseconds"
759,port3.yarv-4.problem2.4.csv,2736.3653712639943,0.0007601014920177762,27769.2325,0.007713675694444444,97621,"0 Hours, 1 Minutes, 37 Seconds, 621 Milliseconds"
760,port3.c++-flags-2.problem2.3.csv,181.25936917682418,5.034982477134005e-05,2212.178,0.0006144938888888888,7920,"0 Hours, 0 Minutes, 7 Seconds, 920 Milliseconds"
761,port3.c-flags-6.problem2.2.csv,212.320273835365,5.897785384315694e-05,2154.258,0.000598405,7573,"0 Hours, 0 Minutes, 7 Seconds, 573 Milliseconds"
762,port3.c-noflags-4.problem2.1.csv,361.25545366505264,0.00010034873712918128,3888.438,0.0010801216666666666,13755,"0 Hours, 0 Minutes, 13 Seconds, 755 Milliseconds"
763,port3.c++-flags-4.problem2.4.csv,298.2358463850392,8.28432906625109e-05,3441.544,0.0009559844444444444,12258,"0 Hours, 0 Minutes, 12 Seconds, 258 Milliseconds"
764,port3.yarv-2.problem2.3.csv,3559.3209837201707,0.000988700273255603,37921.0795,0.010533633194444444,134001,"0 Hours, 2 Minutes, 14 Seconds, 1 Milliseconds"
765,port3.cs-1.problem2.2.csv,461.7293646685587,0.0001282581568523774,2628.299,0.0007300830555555556,8449,"0 Hours, 0 Minutes, 8 Seconds, 449 Milliseconds"
766,port3.c-flags-7.problem2.4.csv,539.0690953414592,0.00014974141537262754,3699.558,0.001027655,12325,"0 Hours, 0 Minutes, 12 Seconds, 325 Milliseconds"
767,port3.c++-flags-3.problem2.5.csv,247.05655718817837,6.862682144116066e-05,2991.361,0.0008309336111111111,10702,"0 Hours, 0 Minutes, 10 Seconds, 702 Milliseconds"
768,port3.yarv-5.problem2.2.csv,2784.2212848555723,0.0007733948013487701,28625.353,0.007951486944444443,100773,"0 Hours, 1 Minutes, 40 Seconds, 773 Milliseconds"
769,port3.yarv-2.problem2.1.csv,3561.563164551698,0.0009893231012643605,37772.0285,0.010492230138888888,133411,"0 Hours, 2 Minutes, 13 Seconds, 411 Milliseconds"
770,port3.c-noflags-4.problem2.3.csv,364.08244356319915,0.00010113401210088865,3996.1445,0.001110040138888889,14164,"0 Hours, 0 Minutes, 14 Seconds, 164 Milliseconds"
771,port3.c-noflags-2.problem2.4.csv,317.2474093337785,8.812428037049402e-05,3898.5365,0.0010829268055555555,13966,"0 Hours, 0 Minutes, 13 Seconds, 966 Milliseconds"
772,port3.c++-flags-2.problem2.1.csv,186.21259333778605,5.172572037160724e-05,2212.5155,0.0006145876388888888,7902,"0 Hours, 0 Minutes, 7 Seconds, 902 Milliseconds"
773,port3.yarv-3.problem2.5.csv,1876.2036256470162,0.0005211676737908378,20079.594,0.005577665,70988,"0 Hours, 1 Minutes, 10 Seconds, 988 Milliseconds"
774,port3.c-flags-1.problem2.3.csv,201.28470930038412,5.59124192501067e-05,2407.088,0.0006686355555555557,8602,"0 Hours, 0 Minutes, 8 Seconds, 602 Milliseconds"
775,port3.c-flags-1.problem2.2.csv,199.53682242444486,5.542689511790135e-05,2385.8515,0.0006627365277777778,8526,"0 Hours, 0 Minutes, 8 Seconds, 526 Milliseconds"
776,port3.yarv-3.problem2.4.csv,1869.5122789280308,0.0005193089663688975,20068.0305,0.005574452916666667,70969,"0 Hours, 1 Minutes, 10 Seconds, 969 Milliseconds"
777,port3.c-flags-6.problem2.1.csv,212.93389848054773,5.914830513348548e-05,2129.998,0.0005916661111111111,7476,"0 Hours, 0 Minutes, 7 Seconds, 476 Milliseconds"
778,port3.c-noflags-2.problem2.5.csv,329.43091108699247,9.150858641305346e-05,3943.2865,0.0010953573611111112,14093,"0 Hours, 0 Minutes, 14 Seconds, 93 Milliseconds"
779,port3.c-noflags-4.problem2.2.csv,357.69966563700143,9.93610182325004e-05,4019.5075,0.0011165298611111112,14280,"0 Hours, 0 Minutes, 14 Seconds, 280 Milliseconds"
780,port3.cs-1.problem2.1.csv,434.829545166138,0.00012078598476837167,2517.034,0.0006991761111111111,8120,"0 Hours, 0 Minutes, 8 Seconds, 120 Milliseconds"
781,port3.yarv-5.problem2.3.csv,2730.699912673244,0.0007585277535203456,28679.019,0.007966394166666666,101191,"0 Hours, 1 Minutes, 41 Seconds, 191 Milliseconds"
782,port3.c++-flags-3.problem2.4.csv,244.2153023042244,6.783758397339566e-05,3007.4955,0.0008354154166666667,10776,"0 Hours, 0 Minutes, 10 Seconds, 776 Milliseconds"
783,port3.c-flags-7.problem2.5.csv,382.70056094506594,0.00010630571137362943,2758.0035,0.0007661120833333333,9263,"0 Hours, 0 Minutes, 9 Seconds, 263 Milliseconds"
784,port3.javascript-5.problem6.3.csv,223.04777892803492,6.195771636889858e-05,3064.026,0.0008511183333333333,11079,"0 Hours, 0 Minutes, 11 Seconds, 79 Milliseconds"
785,port3.c++-noflags-8.problem6.1.csv,1130.4297879445646,0.00031400827442904574,3700.106,0.0010278072222222223,10021,"0 Hours, 0 Minutes, 10 Seconds, 21 Milliseconds"
786,port3.python3-5.problem6.4.csv,12660.721480798198,0.0035168670779994996,58742.3165,0.016317310138888888,179705,"0 Hours, 2 Minutes, 59 Seconds, 705 Milliseconds"
787,port3.c++-noflags-1.problem6.4.csv,742.5445837368501,0.00020626238437134725,8148.474,0.002263465,28881,"0 Hours, 0 Minutes, 28 Seconds, 881 Milliseconds"
