,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
302,256,port3.cs-2.problem4.1.csv,295.4872168976458,8.207978247156829e-05,3666.248,0.0010184022222222222,13145,"0 Hours, 0 Minutes, 13 Seconds, 145 Milliseconds"
303,251,port3.cs-3.problem4.5.csv,284.23876890966784,7.895521358601883e-05,3597.303,0.0009992508333333332,12920,"0 Hours, 0 Minutes, 12 Seconds, 920 Milliseconds"
304,266,port3.cs-3.problem4.4.csv,254.9696023543164,7.082488954286566e-05,3545.7245,0.0009849234722222222,12833,"0 Hours, 0 Minutes, 12 Seconds, 833 Milliseconds"
305,285,port3.cs-3.problem4.1.csv,280.34549691100386,7.787374914194552e-05,3586.9990000000003,0.0009963886111111113,12895,"0 Hours, 0 Minutes, 12 Seconds, 895 Milliseconds"
306,238,port3.cs-4.problem4.5.csv,262.40649231925204,7.289069231090335e-05,3337.5045,0.0009270845833333334,11992,"0 Hours, 0 Minutes, 11 Seconds, 992 Milliseconds"
307,247,port3.cs-4.problem4.4.csv,265.34432751711483,7.370675764364302e-05,3350.6995,0.0009307498611111114,12032,"0 Hours, 0 Minutes, 12 Seconds, 32 Milliseconds"
308,271,port3.cs-4.problem4.3.csv,261.19514944064144,7.255420817795596e-05,3329.6259999999997,0.0009248961111111113,11966,"0 Hours, 0 Minutes, 11 Seconds, 966 Milliseconds"
309,242,port3.cs-5.problem4.1.csv,281.4924354650193,7.819234318472757e-05,3616.866,0.001004685,13007,"0 Hours, 0 Minutes, 13 Seconds, 7 Milliseconds"
310,259,port3.cs-5.problem4.2.csv,274.1523554850559,7.615343207918221e-05,3513.365,0.0009759347222222223,12632,"0 Hours, 0 Minutes, 12 Seconds, 632 Milliseconds"
311,260,port3.cs-5.problem4.3.csv,275.216393220905,7.644899811691805e-05,3630.335,0.001008426388888889,13084,"0 Hours, 0 Minutes, 13 Seconds, 84 Milliseconds"
312,314,port3.cs-6.problem4.1.csv,267.74413967273347,7.437337213131486e-05,3374.1265,0.0009372573611111113,12114,"0 Hours, 0 Minutes, 12 Seconds, 114 Milliseconds"
313,325,port3.cs-6.problem4.3.csv,252.5838023877111,7.016216732991975e-05,3383.0705,0.0009397418055555557,12208,"0 Hours, 0 Minutes, 12 Seconds, 208 Milliseconds"
314,332,port3.cs-6.problem4.2.csv,267.4024441476041,7.427845670766783e-05,3398.402,0.0009440005555555556,12210,"0 Hours, 0 Minutes, 12 Seconds, 210 Milliseconds"
315,323,port3.cs-8.problem4.5.csv,261.6011284855571,7.266698013487699e-05,3306.4405,0.0009184556944444443,11874,"0 Hours, 0 Minutes, 11 Seconds, 874 Milliseconds"
316,333,port3.cs-8.problem4.4.csv,252.97465152780103,7.027073653550029e-05,3287.0440000000003,0.0009130677777777778,11832,"0 Hours, 0 Minutes, 11 Seconds, 832 Milliseconds"
317,350,port3.cs-8.problem4.1.csv,257.80715920854914,7.161309978015254e-05,3288.2865,0.0009134129166666668,11818,"0 Hours, 0 Minutes, 11 Seconds, 818 Milliseconds"
318,1234,port3.cs-1.problem5.1.csv,35.88005640102093,9.966682333616926e-06,414.9189285714286,0.00011525525793650793,10347,"0 Hours, 0 Minutes, 10 Seconds, 347 Milliseconds"
319,1237,port3.cs-1.problem5.3.csv,32.99832172077384,9.166200477992732e-06,440.6473571428572,0.00012240204365079367,11128,"0 Hours, 0 Minutes, 11 Seconds, 128 Milliseconds"
320,1250,port3.cs-1.problem5.2.csv,33.59838017317464,9.3328833814374e-06,409.15714285714284,0.00011365476190476189,10252,"0 Hours, 0 Minutes, 10 Seconds, 252 Milliseconds"
321,1282,port3.cs-2.problem5.1.csv,30.836334196026066,8.565648387785018e-06,461.27092857142856,0.00012813081349206346,11750,"0 Hours, 0 Minutes, 11 Seconds, 750 Milliseconds"
322,1294,port3.cs-2.problem5.2.csv,28.470894699806788,7.908581861057442e-06,454.47292857142855,0.00012624248015873015,11629,"0 Hours, 0 Minutes, 11 Seconds, 629 Milliseconds"
323,1302,port3.cs-2.problem5.3.csv,28.981593624025013,8.050442673340281e-06,462.16364285714286,0.00012837878968253967,11825,"0 Hours, 0 Minutes, 11 Seconds, 825 Milliseconds"
324,1285,port3.cs-3.problem5.5.csv,90.07406386708969,2.50205732964138e-05,983.9005000000001,0.00027330569444444444,10457,"0 Hours, 0 Minutes, 10 Seconds, 457 Milliseconds"
325,1287,port3.cs-3.problem5.4.csv,91.73605980408534,2.5482238834468147e-05,1031.9761666666666,0.0002866600462962963,11000,"0 Hours, 0 Minutes, 11 Seconds, 0 Milliseconds"
326,1307,port3.cs-3.problem5.3.csv,86.47621901263433,2.4021171947953986e-05,985.6876666666667,0.00027380212962962964,10520,"0 Hours, 0 Minutes, 10 Seconds, 520 Milliseconds"
327,1296,port3.cs-4.problem5.5.csv,28.505975443074217,7.91832651196506e-06,397.69064285714285,0.00011046962301587302,10078,"0 Hours, 0 Minutes, 10 Seconds, 78 Milliseconds"
328,1301,port3.cs-4.problem5.4.csv,27.871960284330815,7.742211190091893e-06,418.45014285714285,0.00011623615079365079,10662,"0 Hours, 0 Minutes, 10 Seconds, 662 Milliseconds"
329,1311,port3.cs-4.problem5.1.csv,28.56313775254636,7.934204931262876e-06,393.4251428571428,0.00010928476190476189,9960,"0 Hours, 0 Minutes, 9 Seconds, 960 Milliseconds"
330,1281,port3.cs-5.problem5.2.csv,31.070679209503165,8.630744224861991e-06,424.24978571428574,0.00011784716269841271,10733,"0 Hours, 0 Minutes, 10 Seconds, 733 Milliseconds"
331,1291,port3.cs-5.problem5.3.csv,30.295873589676358,8.415520441576767e-06,408.9317857142857,0.0001135921626984127,10336,"0 Hours, 0 Minutes, 10 Seconds, 336 Milliseconds"
332,1293,port3.cs-5.problem5.1.csv,34.41433134556212,9.559536484878365e-06,432.79528571428574,0.00012022091269841268,10875,"0 Hours, 0 Minutes, 10 Seconds, 875 Milliseconds"
333,1221,port3.cs-6.problem5.3.csv,23.04162924886101,6.400452569128059e-06,282.18157142857143,7.838376984126985e-05,7074,"0 Hours, 0 Minutes, 7 Seconds, 74 Milliseconds"
334,1232,port3.cs-6.problem5.2.csv,22.90460217541684,6.362389493171344e-06,332.85414285714285,9.245948412698411e-05,8461,"0 Hours, 0 Minutes, 8 Seconds, 461 Milliseconds"
335,1247,port3.cs-6.problem5.1.csv,24.908129356200675,6.9189248211668546e-06,317.38385714285715,8.816218253968253e-05,7984,"0 Hours, 0 Minutes, 7 Seconds, 984 Milliseconds"
336,902,port3.cs-1.problem6.1.csv,248.34334914009014,6.898426365002505e-05,3223.434,0.0008953983333333334,11602,"0 Hours, 0 Minutes, 11 Seconds, 602 Milliseconds"
337,913,port3.cs-1.problem6.2.csv,241.81496226415103,6.717082285115307e-05,3197.417,0.0008881713888888889,11526,"0 Hours, 0 Minutes, 11 Seconds, 526 Milliseconds"
338,916,port3.cs-1.problem6.3.csv,236.12748705960945,6.559096862766927e-05,3213.526,0.0008926461111111112,11611,"0 Hours, 0 Minutes, 11 Seconds, 611 Milliseconds"
339,856,port3.cs-3.problem6.4.csv,26.119324219402237,7.255367838722846e-06,892.84975,0.00024801381944444443,6760,"0 Hours, 0 Minutes, 6 Seconds, 760 Milliseconds"
340,865,port3.cs-3.problem6.5.csv,28.343938554015697,7.873316265004361e-06,824.941,0.00022915027777777784,6213,"0 Hours, 0 Minutes, 6 Seconds, 213 Milliseconds"
341,877,port3.cs-3.problem6.2.csv,30.00269398063116,8.334081661286433e-06,890.83525,0.0002474542361111111,6714,"0 Hours, 0 Minutes, 6 Seconds, 714 Milliseconds"
342,73,port3.yarv-1.problem0.4.csv,3029.5753790282256,0.0008415487163967295,28426.058999999997,0.0078961275,99039,"0 Hours, 1 Minutes, 39 Seconds, 39 Milliseconds"
343,82,port3.yarv-1.problem0.5.csv,2934.7701091167305,0.0008152139191990918,28290.4815,0.007858467083333334,98880,"0 Hours, 1 Minutes, 38 Seconds, 880 Milliseconds"
344,85,port3.yarv-1.problem0.1.csv,2906.802522875277,0.0008074451452431326,28269.4375,0.007852621527777777,98907,"0 Hours, 1 Minutes, 38 Seconds, 907 Milliseconds"
345,112,port3.yarv-2.problem0.5.csv,3029.6991915177973,0.0008415831087549437,28380.282000000003,0.007883411666666666,98860,"0 Hours, 1 Minutes, 38 Seconds, 860 Milliseconds"
346,121,port3.yarv-2.problem0.4.csv,2991.8007320087013,0.0008310557588913057,28290.072,0.007858353333333333,98656,"0 Hours, 1 Minutes, 38 Seconds, 656 Milliseconds"
347,129,port3.yarv-2.problem0.1.csv,3115.535941726508,0.0008654266504795853,29384.135,0.008162259722222221,102440,"0 Hours, 1 Minutes, 42 Seconds, 440 Milliseconds"
348,105,port3.yarv-3.problem0.2.csv,3089.007054349652,0.0008580575150971255,30206.3865,0.008390662916666666,105750,"0 Hours, 1 Minutes, 45 Seconds, 750 Milliseconds"
349,110,port3.yarv-3.problem0.3.csv,3037.5120005844183,0.0008437533334956718,30180.0215,0.008383339305555555,105848,"0 Hours, 1 Minutes, 45 Seconds, 848 Milliseconds"
350,115,port3.yarv-3.problem0.1.csv,3221.359615127749,0.0008948221153132637,30443.875,0.008456631944444444,106160,"0 Hours, 1 Minutes, 46 Seconds, 160 Milliseconds"
351,107,port3.yarv-4.problem0.1.csv,2682.106434630158,0.0007450295651750438,25381.725,0.007050479166666666,88522,"0 Hours, 1 Minutes, 28 Seconds, 522 Milliseconds"
352,117,port3.yarv-4.problem0.2.csv,2641.024677992993,0.0007336179661091647,25327.0525,0.007035292361111112,88469,"0 Hours, 1 Minutes, 28 Seconds, 469 Milliseconds"
353,118,port3.yarv-4.problem0.3.csv,2567.538227333451,0.0007132050631481808,25731.2935,0.007147581527777776,90332,"0 Hours, 1 Minutes, 30 Seconds, 332 Milliseconds"
354,1076,port3.yarv-1.problem1.4.csv,47473.384457505344,0.013187051238195928,496367.43200000003,0.13787984222222222,1750558,"0 Hours, 29 Minutes, 10 Seconds, 558 Milliseconds"
355,1080,port3.yarv-1.problem1.5.csv,48437.929203540516,0.013454980334316809,496782.96200000006,0.13799526722222222,1748417,"0 Hours, 29 Minutes, 8 Seconds, 417 Milliseconds"
356,1107,port3.yarv-1.problem1.2.csv,47342.07011805079,0.013150575032791887,495927.37700000004,0.1377576047222222,1749354,"0 Hours, 29 Minutes, 9 Seconds, 354 Milliseconds"
357,1027,port3.yarv-2.problem1.5.csv,51355.87435515165,0.01426552065420879,533817.2629999999,0.14828257305555556,1881461,"0 Hours, 31 Minutes, 21 Seconds, 461 Milliseconds"
358,1030,port3.yarv-2.problem1.4.csv,50622.800308148115,0.014061888974485586,532137.9655,0.1478161015277778,1877771,"0 Hours, 31 Minutes, 17 Seconds, 771 Milliseconds"
359,1050,port3.yarv-2.problem1.3.csv,50400.577748622374,0.014000160485728436,532711.4425,0.14797540069444445,1880874,"0 Hours, 31 Minutes, 20 Seconds, 874 Milliseconds"
360,716,port3.yarv-2.problem2.4.csv,3533.297345800669,0.0009814714849446305,37892.748,0.010525763333333334,133992,"0 Hours, 2 Minutes, 13 Seconds, 992 Milliseconds"
361,729,port3.yarv-2.problem2.5.csv,3583.505211721529,0.0009954181143670914,37938.852999999996,0.01053857027777778,133976,"0 Hours, 2 Minutes, 13 Seconds, 976 Milliseconds"
362,751,port3.yarv-2.problem2.2.csv,3475.5905165303398,0.0009654418101473168,37788.6275,0.010496840972222223,133811,"0 Hours, 2 Minutes, 13 Seconds, 811 Milliseconds"
363,724,port3.yarv-3.problem2.1.csv,1859.539865169481,0.0005165388514359668,20051.1345,0.005569759583333334,70942,"0 Hours, 1 Minutes, 10 Seconds, 942 Milliseconds"
364,737,port3.yarv-3.problem2.3.csv,1857.0108581566199,0.0005158363494879501,19918.3395,0.005532872083333333,70434,"0 Hours, 1 Minutes, 10 Seconds, 434 Milliseconds"
365,741,port3.yarv-3.problem2.2.csv,1819.7140530138647,0.0005054761258371847,19990.2815,0.005552855972222223,70860,"0 Hours, 1 Minutes, 10 Seconds, 860 Milliseconds"
366,721,port3.yarv-4.problem2.3.csv,2653.261890465866,0.0007370171917960738,27677.154,0.007688098333333333,97586,"0 Hours, 1 Minutes, 37 Seconds, 586 Milliseconds"
367,725,port3.yarv-4.problem2.2.csv,2689.754225663729,0.0007471539515732582,27723.9035,0.007701084305555556,97626,"0 Hours, 1 Minutes, 37 Seconds, 626 Milliseconds"
368,742,port3.yarv-4.problem2.1.csv,2729.657572382714,0.000758238214550754,27768.679,0.0077135219444444455,97645,"0 Hours, 1 Minutes, 37 Seconds, 645 Milliseconds"
369,734,port3.yarv-5.problem2.4.csv,2814.904014610138,0.0007819177818361496,28682.1915,0.00796727541666667,100875,"0 Hours, 1 Minutes, 40 Seconds, 875 Milliseconds"
370,746,port3.yarv-5.problem2.5.csv,2801.6670945901,0.0007782408596083611,28765.1155,0.007990309861111109,101250,"0 Hours, 1 Minutes, 41 Seconds, 250 Milliseconds"
371,749,port3.yarv-5.problem2.1.csv,2827.9589870596187,0.0007855441630721161,28841.6675,0.008011574305555555,101446,"0 Hours, 1 Minutes, 41 Seconds, 446 Milliseconds"
372,668,port3.yarv-6.problem2.5.csv,2174.2230063449633,0.0006039508350958231,22403.147,0.006223096388888889,78887,"0 Hours, 1 Minutes, 18 Seconds, 887 Milliseconds"
373,681,port3.yarv-6.problem2.4.csv,2192.6256100350606,0.0006090626694541836,22373.0845,0.006214745694444445,78698,"0 Hours, 1 Minutes, 18 Seconds, 698 Milliseconds"
374,696,port3.yarv-6.problem2.1.csv,2212.9298938888,0.0006147027483024445,22327.4865,0.006202079583333333,78441,"0 Hours, 1 Minutes, 18 Seconds, 441 Milliseconds"
375,523,port3.yarv-1.problem3.5.csv,37146.06046877535,0.010318350130215377,383573.3395,0.10654814986111112,1350967,"0 Hours, 22 Minutes, 30 Seconds, 967 Milliseconds"
376,524,port3.yarv-1.problem3.4.csv,37227.347665886635,0.010340929907190734,385999.67100000003,0.10722213083333333,1360112,"0 Hours, 22 Minutes, 40 Seconds, 112 Milliseconds"
377,543,port3.yarv-1.problem3.1.csv,37469.799296293175,0.010408277582303659,383910.9255,0.10664192375,1351021,"0 Hours, 22 Minutes, 31 Seconds, 21 Milliseconds"
378,459,port3.yarv-2.problem3.4.csv,15887.907676573688,0.004413307687937135,56903.489,0.015806524722222222,159949,"0 Hours, 2 Minutes, 39 Seconds, 949 Milliseconds"
379,465,port3.yarv-2.problem3.5.csv,15940.242829854704,0.004427845230515195,56950.952000000005,0.015819708888888888,159930,"0 Hours, 2 Minutes, 39 Seconds, 930 Milliseconds"
380,475,port3.yarv-2.problem3.1.csv,15980.200176907692,0.004438944493585471,56928.8535,0.015813570416666662,159688,"0 Hours, 2 Minutes, 39 Seconds, 688 Milliseconds"
381,445,port3.yarv-3.problem3.3.csv,25133.34699540859,0.006981485276502386,262943.6615,0.07303990597222222,927392,"0 Hours, 15 Minutes, 27 Seconds, 392 Milliseconds"
382,454,port3.yarv-3.problem3.2.csv,25317.17691684686,0.007032549143568572,263130.825,0.07309189583333334,927405,"0 Hours, 15 Minutes, 27 Seconds, 405 Milliseconds"
383,468,port3.yarv-3.problem3.1.csv,25873.50656628844,0.007187085157302345,263684.0775,0.07324557708333332,927393,"0 Hours, 15 Minutes, 27 Seconds, 393 Milliseconds"
384,504,port3.yarv-6.problem3.5.csv,13416.688992820149,0.0037268580535611533,38659.828,0.010738841111111112,98441,"0 Hours, 1 Minutes, 38 Seconds, 441 Milliseconds"
385,510,port3.yarv-6.problem3.4.csv,13330.644320003346,0.0037029567555564853,38654.5585,0.010737377361111109,98756,"0 Hours, 1 Minutes, 38 Seconds, 756 Milliseconds"
386,540,port3.yarv-6.problem3.3.csv,13201.674313324467,0.0036671317537012404,38328.3945,0.01064677625,97987,"0 Hours, 1 Minutes, 37 Seconds, 987 Milliseconds"
387,499,port3.yarv-7.problem3.1.csv,13534.534102103897,0.0037595928061399703,38759.9795,0.010766660972222222,98372,"0 Hours, 1 Minutes, 38 Seconds, 372 Milliseconds"
388,517,port3.yarv-7.problem3.2.csv,13452.605753297763,0.003736834931471601,38707.5405,0.010752094583333332,98487,"0 Hours, 1 Minutes, 38 Seconds, 487 Milliseconds"
389,533,port3.yarv-7.problem3.3.csv,13477.16860844885,0.0037436579467913468,38966.736000000004,0.010824093333333331,99402,"0 Hours, 1 Minutes, 39 Seconds, 402 Milliseconds"
390,307,port3.yarv-2.problem4.2.csv,8569.124937636036,0.002380312482676677,89025.0435,0.02472917875,313755,"0 Hours, 5 Minutes, 13 Seconds, 755 Milliseconds"
391,316,port3.yarv-2.problem4.3.csv,8349.295535732146,0.0023192487599255963,88725.9775,0.024646104861111108,313446,"0 Hours, 5 Minutes, 13 Seconds, 446 Milliseconds"
392,324,port3.yarv-2.problem4.1.csv,8709.107518617358,0.002419196532949266,89060.403,0.02473900083333333,313347,"0 Hours, 5 Minutes, 13 Seconds, 347 Milliseconds"
393,1220,port3.yarv-2.problem5.1.csv,128.2518709300385,3.562551970278848e-05,1423.86,0.0003955166666666666,10105,"0 Hours, 0 Minutes, 10 Seconds, 105 Milliseconds"
394,1239,port3.yarv-2.problem5.2.csv,127.50483828685934,3.541801063523871e-05,1438.3705,0.0003995473611111111,10224,"0 Hours, 0 Minutes, 10 Seconds, 224 Milliseconds"
395,1248,port3.yarv-2.problem5.3.csv,135.9152347637335,3.775423187881486e-05,1461.7820000000002,0.0004060505555555556,10341,"0 Hours, 0 Minutes, 10 Seconds, 341 Milliseconds"
396,1225,port3.yarv-3.problem5.5.csv,70.39828103606611,1.9555078065573918e-05,665.185625,0.00018477378472222218,9278,"0 Hours, 0 Minutes, 9 Seconds, 278 Milliseconds"
397,1228,port3.yarv-3.problem5.4.csv,69.00718579896478,1.916866272193466e-05,649.88325,0.000180523125,9061,"0 Hours, 0 Minutes, 9 Seconds, 61 Milliseconds"
398,1256,port3.yarv-3.problem5.3.csv,66.63802003673406,1.851056112131502e-05,658.22,0.00018283888888888893,9228,"0 Hours, 0 Minutes, 9 Seconds, 228 Milliseconds"
399,858,port3.yarv-1.problem6.1.csv,6104.2986830856,0.001695638523079333,63475.955,0.017632209722222222,223733,"0 Hours, 3 Minutes, 43 Seconds, 733 Milliseconds"
400,871,port3.yarv-1.problem6.2.csv,5838.4182005345065,0.0016217828334818074,63168.532999999996,0.017546814722222224,223571,"0 Hours, 3 Minutes, 43 Seconds, 571 Milliseconds"
401,872,port3.yarv-1.problem6.3.csv,5930.873640507576,0.0016474649001409936,63389.203,0.017608111944444445,224071,"0 Hours, 3 Minutes, 44 Seconds, 71 Milliseconds"
402,909,port3.yarv-4.problem6.4.csv,4889.588895308174,0.0013582191375856039,52747.212,0.014652003333333332,186631,"0 Hours, 3 Minutes, 6 Seconds, 631 Milliseconds"
403,920,port3.yarv-4.problem6.5.csv,5073.161966188135,0.001409211657274482,52931.0415,0.014703067083333334,186632,"0 Hours, 3 Minutes, 6 Seconds, 632 Milliseconds"
404,921,port3.yarv-4.problem6.1.csv,5021.414389380529,0.0013948373303834807,52915.194,0.014698665,186772,"0 Hours, 3 Minutes, 6 Seconds, 772 Milliseconds"
405,903,port3.yarv-5.problem6.3.csv,4365.058506845894,0.0012125162519016372,19118.4515,0.005310680972222222,57534,"0 Hours, 0 Minutes, 57 Seconds, 534 Milliseconds"
406,906,port3.yarv-5.problem6.2.csv,4268.5197893638515,0.0011856999414899588,19223.7225,0.0053399229166666675,58321,"0 Hours, 0 Minutes, 58 Seconds, 321 Milliseconds"
407,915,port3.yarv-5.problem6.1.csv,4213.1005976790775,0.0011703057215775214,19191.1255,0.005330868194444444,58410,"0 Hours, 0 Minutes, 58 Seconds, 410 Milliseconds"
408,106,port3.c-flags-1.problem0.4.csv,485.1600911671393,0.00013476669199087202,5250.126,0.0014583683333333336,18582,"0 Hours, 0 Minutes, 18 Seconds, 582 Milliseconds"
409,109,port3.c-flags-1.problem0.5.csv,489.67698397061287,0.00013602138443628137,5237.975,0.0014549930555555555,18517,"0 Hours, 0 Minutes, 18 Seconds, 517 Milliseconds"
410,125,port3.c-flags-1.problem0.2.csv,486.8428918016357,0.00013523413661156548,5278.221,0.0014661725,18685,"0 Hours, 0 Minutes, 18 Seconds, 685 Milliseconds"
411,77,port3.c-flags-5.problem0.5.csv,365.3463566538655,0.0001014850990705182,1834.557,0.0005095991666666667,11459,"0 Hours, 0 Minutes, 11 Seconds, 459 Milliseconds"
412,80,port3.c-flags-5.problem0.4.csv,344.51059354650187,9.569738709625052e-05,1753.07575,0.0004869654861111111,10986,"0 Hours, 0 Minutes, 10 Seconds, 986 Milliseconds"
413,89,port3.c-flags-5.problem0.1.csv,361.1797532977124,0.00010032770924936458,1811.9275,0.0005033131944444443,11315,"0 Hours, 0 Minutes, 11 Seconds, 315 Milliseconds"
414,66,port3.c-noflags-1.problem0.2.csv,558.8467457004496,0.00015523520713901377,6219.776,0.0017277155555555554,22076,"0 Hours, 0 Minutes, 22 Seconds, 76 Milliseconds"
415,68,port3.c-noflags-1.problem0.3.csv,562.1165885790606,0.00015614349682751684,6229.713000000001,0.0017304758333333333,22102,"0 Hours, 0 Minutes, 22 Seconds, 102 Milliseconds"
416,76,port3.c-noflags-1.problem0.1.csv,575.0135693771919,0.0001597259914936644,6251.585,0.001736551388888889,22137,"0 Hours, 0 Minutes, 22 Seconds, 137 Milliseconds"
417,108,port3.c-noflags-5.problem0.1.csv,393.49928072299184,0.00010930535575638664,1914.89325,0.0005319147916666666,11866,"0 Hours, 0 Minutes, 11 Seconds, 866 Milliseconds"
418,116,port3.c-noflags-5.problem0.3.csv,425.3776412589744,0.00011816045590527066,2062.0365,0.0005727879166666668,12765,"0 Hours, 0 Minutes, 12 Seconds, 765 Milliseconds"
419,119,port3.c-noflags-5.problem0.2.csv,401.9407192770076,0.0001116501997991688,1952.05475,0.0005422374305555556,12090,"0 Hours, 0 Minutes, 12 Seconds, 90 Milliseconds"
420,1036,port3.c-flags-1.problem1.4.csv,976.3764946568684,0.0002712156929602412,11261.7485,0.0031282634722222227,40110,"0 Hours, 0 Minutes, 40 Seconds, 110 Milliseconds"
421,1043,port3.c-flags-1.problem1.5.csv,979.701195441642,0.00027213922095601164,11338.1555,0.003149487638888889,40395,"0 Hours, 0 Minutes, 40 Seconds, 395 Milliseconds"
422,1045,port3.c-flags-1.problem1.1.csv,999.4910927533743,0.0002776364146537151,11205.6265,0.003112674027777778,39801,"0 Hours, 0 Minutes, 39 Seconds, 801 Milliseconds"
423,1086,port3.c-flags-2.problem1.5.csv,607.5230282184002,0.00016875639672733343,3398.7540000000004,0.0009440983333333334,10885,"0 Hours, 0 Minutes, 10 Seconds, 885 Milliseconds"
424,1100,port3.c-flags-2.problem1.4.csv,593.4104150943393,0.00016483622641509432,3404.13,0.0009455916666666668,10961,"0 Hours, 0 Minutes, 10 Seconds, 961 Milliseconds"
425,1117,port3.c-flags-2.problem1.1.csv,618.5673902988808,0.0001718242750830225,3407.4905,0.0009465251388888887,10876,"0 Hours, 0 Minutes, 10 Seconds, 876 Milliseconds"
426,1074,port3.c-flags-3.problem1.2.csv,701.6005471698098,0.0001948890408805028,8525.253,0.002368125833333333,30510,"0 Hours, 0 Minutes, 30 Seconds, 510 Milliseconds"
427,1082,port3.c-flags-3.problem1.3.csv,725.7054092502887,0.000201584835902858,8547.05,0.002374180555555555,30501,"0 Hours, 0 Minutes, 30 Seconds, 501 Milliseconds"
428,1091,port3.c-flags-3.problem1.1.csv,762.7461641342484,0.00021187393448173565,8565.115,0.002379198611111111,30427,"0 Hours, 0 Minutes, 30 Seconds, 427 Milliseconds"
429,1078,port3.c-flags-4.problem1.1.csv,281.99402730005,7.833167425001389e-05,3641.2155,0.00101144875,13100,"0 Hours, 0 Minutes, 13 Seconds, 100 Milliseconds"
430,1093,port3.c-flags-4.problem1.2.csv,283.47677241609625,7.874354789336006e-05,3661.6740000000004,0.0010171316666666666,13174,"0 Hours, 0 Minutes, 13 Seconds, 174 Milliseconds"
431,1094,port3.c-flags-4.problem1.3.csv,279.1145813992321,7.753182816645337e-05,3546.278,0.0009850772222222222,12741,"0 Hours, 0 Minutes, 12 Seconds, 741 Milliseconds"
432,1073,port3.c-flags-5.problem1.5.csv,214.40607661267882,5.955724350352189e-05,857.4448333333333,0.0002381791203703704,7523,"0 Hours, 0 Minutes, 7 Seconds, 523 Milliseconds"
433,1083,port3.c-flags-5.problem1.4.csv,213.25064109200196,5.923628919222277e-05,859.5375,0.00023876041666666666,7561,"0 Hours, 0 Minutes, 7 Seconds, 561 Milliseconds"
434,1104,port3.c-flags-5.problem1.3.csv,210.8214233316636,5.856150648101766e-05,858.7323333333334,0.00023853675925925925,7580,"0 Hours, 0 Minutes, 7 Seconds, 580 Milliseconds"
435,1072,port3.c-noflags-1.problem1.1.csv,2212.4126688094807,0.0006145590746693002,24435.3295,0.006787591527777778,86663,"0 Hours, 1 Minutes, 26 Seconds, 663 Milliseconds"
436,1090,port3.c-noflags-1.problem1.2.csv,2137.0422875271306,0.0005936228576464253,24371.242000000002,0.006769789444444444,86707,"0 Hours, 1 Minutes, 26 Seconds, 707 Milliseconds"
437,1097,port3.c-noflags-1.problem1.3.csv,2166.834051845052,0.0006018983477347366,24411.0345,0.006780842916666668,86746,"0 Hours, 1 Minutes, 26 Seconds, 746 Milliseconds"
438,1034,port3.c-noflags-2.problem1.1.csv,618.0247754216056,0.00017167354872822373,3393.87,0.0009427416666666666,10825,"0 Hours, 0 Minutes, 10 Seconds, 825 Milliseconds"
439,1035,port3.c-noflags-2.problem1.3.csv,594.3955941726492,0.00016510988727018038,3221.2555,0.0008947931944444446,10244,"0 Hours, 0 Minutes, 10 Seconds, 244 Milliseconds"
440,1044,port3.c-noflags-2.problem1.2.csv,579.0926856737343,0.0001608590793538151,3296.7285,0.0009157579166666668,10598,"0 Hours, 0 Minutes, 10 Seconds, 598 Milliseconds"
441,1025,port3.c-noflags-3.problem1.4.csv,742.1763988144933,0.0002061601107818037,8735.3285,0.002426480138888889,31171,"0 Hours, 0 Minutes, 31 Seconds, 171 Milliseconds"
442,1032,port3.c-noflags-3.problem1.5.csv,753.2554333778598,0.00020923762038273884,8730.2525,0.002425070138888889,31108,"0 Hours, 0 Minutes, 31 Seconds, 108 Milliseconds"
443,1047,port3.c-noflags-3.problem1.2.csv,713.0578146602091,0.00019807161518339142,8678.771999999999,0.0024107700000000004,31064,"0 Hours, 0 Minutes, 31 Seconds, 64 Milliseconds"
444,1039,port3.c-noflags-4.problem1.4.csv,296.7599026548672,8.243330629301866e-05,3680.855,0.0010224597222222222,13197,"0 Hours, 0 Minutes, 13 Seconds, 197 Milliseconds"
445,1040,port3.c-noflags-4.problem1.5.csv,288.5906746535314,8.01640762926476e-05,3679.0965,0.00102197125,13222,"0 Hours, 0 Minutes, 13 Seconds, 222 Milliseconds"
446,1052,port3.c-noflags-4.problem1.1.csv,285.50751369176817,7.930764269215784e-05,3684.4755,0.0010234654166666668,13255,"0 Hours, 0 Minutes, 13 Seconds, 255 Milliseconds"
447,1024,port3.c-noflags-5.problem1.3.csv,1599.307201035231,0.00044425200028756415,18131.549,0.005036541388888888,64471,"0 Hours, 1 Minutes, 4 Seconds, 471 Milliseconds"
448,1033,port3.c-noflags-5.problem1.2.csv,1650.775367924528,0.00045854871331236884,18138.3985,0.005038444027777778,64297,"0 Hours, 1 Minutes, 4 Seconds, 297 Milliseconds"
449,1042,port3.c-noflags-5.problem1.1.csv,1607.438245366502,0.0004465106237129173,18085.5735,0.005023770416666666,64260,"0 Hours, 1 Minutes, 4 Seconds, 260 Milliseconds"
